股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250725,55.5,58.55,55.18,57.92,55.96,1.96,3.5025,139488.33,797262.34,30.6482,30.6482,1.21,74.609,75.0876,7.1024,16.4773,15.5945,,,23955.5467,4551.2773,4551.2773,1387505.2649,263609.9812,67.15,44.77
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250724,55.3,56.9,55.3,55.96,55.47,0.49,0.8834,99966.45,560024.288,21.9645,21.9645,0.78,72.0843,72.5466,6.862,15.9197,15.0668,,,23955.5467,4551.2773,4551.2773,1340552.3933,254689.4777,66.56,44.38
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250723,55.01,57.2,54.7,55.47,55.55,-0.08,-0.144,112232.06,625253.272,24.6595,24.6595,0.81,71.4531,71.9114,6.8019,15.7803,14.9349,,,23955.5467,4551.2773,4551.2773,1328814.1754,252459.3518,66.66,44.44
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250722,56.0,57.19,55.15,55.55,57.0,-1.45,-2.5439,112805.37,630324.488,24.7854,24.7854,0.88,71.5561,72.0151,6.8117,15.803,14.9564,,,23955.5467,4551.2773,4551.2773,1330730.6192,252823.454,68.4,45.6
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250721,52.75,58.2,52.75,57.0,53.15,3.85,7.2437,156706.88,881091.838,34.4314,34.4314,1.45,73.4239,73.8949,6.9896,16.2155,15.3468,,,23955.5467,4551.2773,4551.2773,1365466.1619,259422.8061,63.78,42.52
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250718,54.02,54.27,52.58,53.15,53.56,-0.41,-0.7655,93909.67,499042.263,20.6337,20.6337,0.89,68.4646,68.9038,6.5174,15.1203,14.3102,,,23955.5467,4551.2773,4551.2773,1273237.3071,241900.3885,64.27,42.85
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250717,54.2,56.75,53.56,53.56,53.68,-0.12,-0.2235,163140.24,893933.788,35.8449,35.8449,1.75,68.9927,69.4353,6.5677,15.2369,14.4206,,,23955.5467,4551.2773,4551.2773,1283059.0813,243766.4122,64.42,42.94
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250716,49.55,53.98,49.37,53.68,49.63,4.05,8.1604,163683.43,849015.47,35.9643,35.9643,1.85,69.1473,69.5909,6.5824,15.2711,14.4529,,,23955.5467,4551.2773,4551.2773,1285933.7469,244312.5655,59.56,39.7
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250715,49.8,50.38,48.85,49.63,50.12,-0.49,-0.9777,64949.59,322022.178,14.2706,14.2706,0.6,63.9304,64.3404,6.0858,14.1189,13.3625,,,23955.5467,4551.2773,4551.2773,1188913.7827,225879.8924,60.14,40.1
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250714,49.75,50.53,49.55,50.12,49.97,0.15,0.3002,54328.66,272082.952,11.937,11.937,0.47,64.5615,64.9757,6.1459,14.2583,13.4944,,,23955.5467,4551.2773,4551.2773,1200652.0006,228110.0183,59.96,39.98
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250711,49.19,50.49,48.64,49.97,49.57,0.4,0.8069,82747.12,410600.225,18.1811,18.1811,0.66,64.3683,64.7812,6.1275,14.2156,13.454,,,23955.5467,4551.2773,4551.2773,1197058.6686,227427.3267,59.48,39.66
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250710,50.33,51.52,49.4,49.57,51.05,-1.48,-2.8991,99272.23,498521.77,21.8119,21.8119,0.7,63.8531,64.2626,6.0785,14.1018,13.3463,,,23955.5467,4551.2773,4551.2773,1187476.4499,225606.8158,61.26,40.84
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250709,53.63,53.63,50.95,51.05,54.34,-3.29,-6.0545,139990.55,727741.703,30.7585,30.7585,0.89,65.7595,66.1813,6.2599,14.5229,13.7448,,,23955.5467,4551.2773,4551.2773,1222930.659,232342.7062,65.21,43.47
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250708,51.53,55.0,50.84,54.34,51.69,2.65,5.1267,164230.25,878499.415,36.0844,36.0844,0.96,69.9975,70.4465,6.6634,15.4588,14.6306,,,23955.5467,4551.2773,4551.2773,1301744.4077,247316.4085,62.03,41.35
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250707,51.17,52.48,51.17,51.69,51.7,-0.01,-0.0193,91210.79,472765.094,20.0407,20.0407,0.44,66.5839,67.011,6.3384,14.7049,13.9171,,,23955.5467,4551.2773,4551.2773,1238262.2089,235255.5236,62.04,41.36
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250704,53.94,54.07,51.0,51.7,53.95,-2.25,-4.1705,136065.22,704202.29,29.8961,29.8961,0.59,66.5968,67.024,6.3396,14.7078,13.9198,,,23955.5467,4551.2773,4551.2773,1238501.7644,235301.0364,64.74,43.16
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250703,56.0,57.73,53.08,53.95,55.05,-1.1,-1.9982,181935.18,995424.569,39.9745,39.9745,0.73,69.4951,69.9409,6.6155,15.3479,14.5256,,,23955.5467,4551.2773,4551.2773,1292401.7445,245541.4103,66.06,44.04
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250702,57.02,61.6,54.8,55.05,58.21,-3.16,-5.4286,214172.07,1237340.993,47.0576,47.0576,0.78,70.9121,71.3669,6.7504,15.6608,14.8218,,,23955.5467,4551.2773,4551.2773,1318752.8458,250547.8154,69.85,46.57
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250701,61.0,63.5,58.18,58.21,59.2,-0.99,-1.6723,228670.16,1375364.261,50.2431,50.2431,0.77,74.9826,75.4636,7.1379,16.5598,15.6726,,,23955.5467,4551.2773,4551.2773,1394452.3734,264929.8516,71.04,47.36
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250630,54.61,63.87,54.61,59.2,53.57,5.63,10.5096,264632.39,1581859.374,58.1446,58.1446,0.89,76.2578,76.747,7.2593,16.8414,15.9391,,,23955.5467,4551.2773,4551.2773,1418168.3646,269435.6162,64.28,42.86
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250627,48.0,55.0,48.0,53.57,46.99,6.58,14.003,266027.74,1361979.16,58.4512,58.4512,0.84,69.0056,69.4482,6.569,15.2398,14.4233,,,23955.5467,4551.2773,4551.2773,1283298.6367,243811.925,56.39,37.59
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250626,52.5,53.12,46.81,46.99,56.36,-9.37,-16.6253,274138.28,1368289.889,60.2333,60.2333,,60.5297,60.9179,5.7621,13.3679,12.6517,,,23955.5467,4551.2773,4551.2773,1125671.1394,213864.5203,999999.999,0.01
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250625,46.0,71.88,45.89,56.36,48.51,7.85,16.1822,343729.5,1803400.872,75.5237,75.5237,,72.5995,73.0652,6.9111,16.0335,15.1745,,,23955.5467,4551.2773,4551.2773,1350134.612,256509.9886,999999.999,0.01
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250624,45.5,58.77,45.0,48.51,45.0,3.51,7.8,329188.6,1662915.425,72.3288,72.3288,,62.4876,62.8885,5.9485,13.8003,13.0609,,,23955.5467,4551.2773,4551.2773,1162083.5704,220782.4618,999999.999,0.01
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250623,40.0,46.9,39.2,45.0,42.12,2.88,6.8376,272482.01,1193232.394,59.8693,59.8693,,57.9663,58.3381,5.5181,12.8017,12.1159,,,23955.5467,4551.2773,4551.2773,1077999.6015,204807.4785,999999.999,0.01
301678,新恒汇,半导体,山东,20250620,301678.SZ,20250620,50.0,50.0,41.82,42.12,12.8,29.32,229.0625,356446.63,1611611.552,78.3179,78.3179,,54.2564,54.6044,5.1649,11.9824,11.3405,,,23955.5467,4551.2773,4551.2773,1009007.627,191699.7999,999999.999,0.01
