股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250724,52.39,54.21,52.39,53.79,52.39,1.4,2.6723,21707.11,116401.025,10.8536,10.8536,2.27,38.4495,39.8154,4.4058,5.9385,5.5501,,1.3014,8000.0,2000.0,2000.0,430320.0,107580.0,62.87,41.91
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250723,52.75,53.01,52.34,52.39,52.88,-0.49,-0.9266,9263.7,48806.415,4.6319,4.6319,1.0,37.4488,38.7791,4.2911,5.7839,5.4057,,1.3361,8000.0,2000.0,2000.0,419120.0,104780.0,63.46,42.3
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250722,52.98,53.5,52.58,52.88,52.98,-0.1,-0.1888,12010.01,63703.831,6.005,6.005,1.34,37.799,39.1418,4.3313,5.838,5.4562,,1.3238,8000.0,2000.0,2000.0,423040.0,105760.0,63.58,42.38
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250721,52.69,53.0,52.43,52.98,52.59,0.39,0.7416,11329.55,59913.423,5.6648,5.6648,1.36,37.8705,39.2158,4.3394,5.849,5.4665,,1.3213,8000.0,2000.0,2000.0,423840.0,105960.0,63.11,42.07
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250718,52.8,53.19,52.33,52.59,52.66,-0.07,-0.1329,7215.0,38028.181,3.6075,3.6075,0.79,37.5917,38.9271,4.3075,5.806,5.4263,,1.3311,8000.0,2000.0,2000.0,420720.0,105180.0,63.19,42.13
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250717,52.65,52.75,52.1,52.66,52.65,0.01,0.019,8032.01,42104.216,4.016,4.016,0.9,37.6418,38.979,4.3132,5.8137,5.4335,,1.3293,8000.0,2000.0,2000.0,421280.0,105320.0,63.18,42.12
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250716,52.58,53.15,52.48,52.65,52.64,0.01,0.019,7765.0,41011.757,3.8825,3.8825,0.81,37.6346,38.9716,4.3124,5.8126,5.4325,,1.3295,8000.0,2000.0,2000.0,421200.0,105300.0,63.17,42.11
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250715,53.42,53.45,52.09,52.64,53.42,-0.78,-1.4601,10467.0,55104.517,5.2335,5.2335,1.07,37.6275,38.9642,4.3116,5.8115,5.4314,,1.3298,8000.0,2000.0,2000.0,421120.0,105280.0,64.1,42.74
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250714,53.15,53.53,52.92,53.42,53.15,0.27,0.508,8058.0,42888.857,4.029,4.029,0.86,38.185,39.5415,4.3755,5.8976,5.5119,,1.3104,8000.0,2000.0,2000.0,427360.0,106840.0,63.78,42.52
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250711,52.82,53.27,52.02,53.15,52.84,0.31,0.5867,11323.1,59807.622,5.6616,5.6616,1.2,37.992,39.3417,4.3534,5.8678,5.4841,,1.317,8000.0,2000.0,2000.0,425200.0,106300.0,63.41,42.27
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250710,52.75,53.2,52.65,52.84,52.94,-0.1,-0.1889,7045.0,37258.253,3.5225,3.5225,0.68,37.7704,39.1122,4.328,5.8336,5.4521,,1.3248,8000.0,2000.0,2000.0,422720.0,105680.0,63.53,42.35
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250709,53.66,53.78,52.83,52.94,53.64,-0.7,-1.305,11260.0,59935.657,5.63,5.63,0.98,37.8419,39.1862,4.3362,5.8446,5.4624,,1.3223,8000.0,2000.0,2000.0,423520.0,105880.0,64.37,42.91
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250708,53.06,53.99,52.9,53.64,52.96,0.68,1.284,11006.0,58902.531,5.503,5.503,0.78,38.3423,39.7044,4.3935,5.9219,5.5346,,1.305,8000.0,2000.0,2000.0,429120.0,107280.0,63.55,42.37
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250707,52.78,53.1,52.51,52.96,52.78,0.18,0.341,6317.47,33381.106,3.1587,3.1587,0.35,37.8562,39.201,4.3378,5.8468,5.4645,,1.3218,8000.0,2000.0,2000.0,423680.0,105920.0,63.34,42.22
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250704,53.5,53.78,52.6,52.78,53.73,-0.95,-1.7681,11686.0,61971.184,5.843,5.843,0.49,37.7275,39.0678,4.3231,5.827,5.4459,,1.3263,8000.0,2000.0,2000.0,422240.0,105560.0,64.48,42.98
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250703,53.67,53.9,53.0,53.73,53.5,0.23,0.4299,11539.0,61676.816,5.7695,5.7695,0.44,38.4066,39.771,4.4009,5.9318,5.5439,,1.3028,8000.0,2000.0,2000.0,429840.0,107460.0,64.2,42.8
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250702,54.46,54.7,53.33,53.5,54.94,-1.44,-2.621,17054.0,91721.426,8.527,8.527,0.57,38.2422,39.6007,4.382,5.9064,5.5202,,1.3084,8000.0,2000.0,2000.0,428000.0,107000.0,65.93,43.95
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250701,55.22,56.48,54.25,54.94,55.54,-0.6,-1.0803,24319.24,134290.05,12.1596,12.1596,0.8,39.2715,40.6666,4.5,6.0654,5.6688,,1.2741,8000.0,2000.0,2000.0,439520.0,109880.0,66.65,44.43
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250630,56.3,56.86,54.6,55.54,55.25,0.29,0.5249,26629.78,147385.029,13.3149,13.3149,0.89,39.7004,41.1107,4.5491,6.1317,5.7307,,1.2604,8000.0,2000.0,2000.0,444320.0,111080.0,66.3,44.2
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250627,52.95,57.48,52.9,55.25,52.68,2.57,4.8785,38874.09,213363.974,19.437,19.437,1.29,39.4931,40.8961,4.5254,6.0996,5.7007,,1.267,8000.0,2000.0,2000.0,442000.0,110500.0,63.22,42.14
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250626,54.01,54.33,52.63,52.68,54.51,-1.83,-3.3572,25259.0,135347.518,12.6295,12.6295,0.88,37.6561,38.9938,4.3149,5.8159,5.4356,,1.3288,8000.0,2000.0,2000.0,421440.0,105360.0,65.41,43.61
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250625,53.45,55.36,52.52,54.51,53.79,0.72,1.3385,33301.24,179376.48,16.6506,16.6506,1.29,38.9641,40.3483,4.4648,6.0179,5.6244,,1.2842,8000.0,2000.0,2000.0,436080.0,109020.0,64.55,43.03
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250624,53.27,54.2,53.0,53.79,52.77,1.02,1.9329,28735.02,154344.97,14.3675,14.3675,1.33,38.4495,39.8154,4.4058,5.9385,5.5501,,1.3014,8000.0,2000.0,2000.0,430320.0,107580.0,63.32,42.22
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250623,52.43,53.0,51.74,52.77,52.74,0.03,0.0569,23992.0,126037.572,11.996,11.996,1.3,37.7204,39.0604,4.3222,5.8258,5.4449,,1.3265,8000.0,2000.0,2000.0,422160.0,105540.0,63.29,42.19
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250620,49.68,54.3,49.68,52.74,49.91,2.83,5.6702,39749.2,208852.072,19.8746,19.8746,2.92,37.6989,39.0382,4.3198,5.8225,5.4418,,1.3273,8000.0,2000.0,2000.0,421920.0,105480.0,59.89,39.93
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250619,51.23,51.4,49.41,49.91,51.19,-1.28,-2.5005,17203.0,86602.941,8.6015,8.6015,1.32,35.676,36.9434,4.088,5.5101,5.1498,,1.4025,8000.0,2000.0,2000.0,399280.0,99820.0,61.43,40.95
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250618,50.0,51.28,49.68,51.19,50.0,1.19,2.38,19215.0,97643.805,9.6075,9.6075,1.67,36.591,37.8909,4.1928,5.6514,5.2818,,1.3675,8000.0,2000.0,2000.0,409520.0,102380.0,60.0,40.0
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250617,50.16,50.6,49.47,50.0,50.25,-0.25,-0.4975,7661.0,38283.023,3.8305,3.8305,0.59,35.7404,37.01,4.0954,5.52,5.159,,1.4,8000.0,2000.0,2000.0,400000.0,100000.0,60.3,40.2
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250616,49.59,50.49,49.46,50.25,50.02,0.23,0.4598,8354.0,41946.711,4.177,4.177,0.61,35.9191,37.1951,4.1158,5.5476,5.1848,,1.393,8000.0,2000.0,2000.0,402000.0,100500.0,60.02,40.02
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250613,51.0,51.44,49.8,50.02,50.78,-0.76,-1.4967,15723.34,79488.946,7.8617,7.8617,1.31,35.7547,37.0248,4.097,5.5222,5.1611,,1.3994,8000.0,2000.0,2000.0,400160.0,100040.0,60.94,40.62
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250612,49.98,51.09,49.7,50.78,50.11,0.67,1.3371,13964.03,70649.031,6.982,6.982,1.24,36.2979,37.5874,4.1592,5.6061,5.2395,,1.3785,8000.0,2000.0,2000.0,406240.0,101560.0,60.13,40.09
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250611,49.43,50.5,49.43,50.11,49.35,0.76,1.54,11969.0,60065.686,5.9845,5.9845,1.19,35.819,37.0914,4.1044,5.5322,5.1704,,1.3969,8000.0,2000.0,2000.0,400880.0,100220.0,59.22,39.48
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250610,50.55,50.59,48.5,49.35,50.52,-1.17,-2.3159,14538.0,72093.598,7.269,7.269,1.63,35.2757,36.5289,4.0421,5.4483,5.092,,1.4184,8000.0,2000.0,2000.0,394800.0,98700.0,60.62,40.42
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250609,49.7,50.71,49.6,50.52,49.55,0.97,1.9576,12026.0,60446.565,6.013,6.013,1.32,36.1121,37.3949,4.1379,5.5774,5.2127,,1.3856,8000.0,2000.0,2000.0,404160.0,101040.0,59.46,39.64
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250606,49.8,49.91,49.42,49.55,49.83,-0.28,-0.5619,7328.0,36351.564,3.664,3.664,0.64,35.4187,36.6769,4.0585,5.4704,5.1126,,1.4127,8000.0,2000.0,2000.0,396400.0,99100.0,59.8,39.86
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250605,49.65,49.89,49.23,49.83,49.61,0.22,0.4435,10374.0,51412.02,5.187,5.187,0.76,35.6189,36.8842,4.0814,5.5013,5.1415,,1.4048,8000.0,2000.0,2000.0,398640.0,99660.0,59.53,39.69
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250604,49.4,49.76,49.28,49.61,49.43,0.18,0.3642,6210.0,30785.812,3.105,3.105,0.43,35.4616,36.7213,4.0634,5.477,5.1188,,1.411,8000.0,2000.0,2000.0,396880.0,99220.0,59.32,39.54
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250603,49.33,50.01,49.0,49.43,49.56,-0.13,-0.2623,8673.3,42855.774,4.3367,4.3367,0.58,35.3329,36.5881,4.0487,5.4571,5.1002,,1.4161,8000.0,2000.0,2000.0,395440.0,98860.0,59.47,39.65
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250530,50.2,50.8,49.51,49.56,50.74,-1.18,-2.3256,13085.31,65590.731,6.5427,6.5427,0.89,35.4259,36.6843,4.0593,5.4715,5.1136,,1.4124,8000.0,2000.0,2000.0,396480.0,99120.0,60.89,40.59
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250529,49.72,51.21,49.72,50.74,50.2,0.54,1.0757,18831.0,95552.997,9.4155,9.4155,1.44,36.2693,37.5578,4.156,5.6017,5.2354,,1.3796,8000.0,2000.0,2000.0,405920.0,101480.0,60.24,40.16
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250528,49.37,51.81,48.43,50.2,49.31,0.89,1.8049,21103.71,106548.04,10.5519,10.5519,2.01,35.8833,37.1581,4.1117,5.5421,5.1797,,1.3944,8000.0,2000.0,2000.0,401600.0,100400.0,59.17,39.45
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250527,50.06,50.97,49.42,50.01,50.44,-0.43,-0.8525,10829.95,54173.107,5.415,5.415,1.11,35.7475,37.0174,3.8741,5.5211,5.1601,,,8000.0,2000.0,2000.0,400080.0,100020.0,60.53,40.35
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250526,49.22,50.8,49.06,50.44,49.26,1.18,2.3955,10879.01,54453.442,5.4395,5.4395,1.17,36.0549,37.3357,3.9074,5.5686,5.2044,,,8000.0,2000.0,2000.0,403520.0,100880.0,59.11,39.41
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250523,49.65,50.98,49.11,49.26,49.66,-0.4,-0.8055,12027.24,59963.433,6.0136,6.0136,1.39,35.2114,36.4623,3.816,5.4383,5.0827,,,8000.0,2000.0,2000.0,394080.0,98520.0,59.59,39.73
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250522,50.47,51.08,49.58,49.66,50.37,-0.71,-1.4096,10415.03,52339.619,5.2075,5.2075,1.27,35.4973,36.7584,3.8469,5.4825,5.124,,,8000.0,2000.0,2000.0,397280.0,99320.0,60.44,40.3
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250521,50.6,50.66,49.88,50.37,50.72,-0.35,-0.6901,8360.0,42020.794,4.18,4.18,1.0,36.0048,37.2839,3.9019,5.5609,5.1972,,,8000.0,2000.0,2000.0,402960.0,100740.0,60.86,40.58
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250520,50.01,50.8,49.72,50.72,50.13,0.59,1.1769,7151.0,36052.395,3.5755,3.5755,0.75,36.255,37.543,3.9291,5.5995,5.2333,,,8000.0,2000.0,2000.0,405760.0,101440.0,60.16,40.1
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250519,50.4,50.59,49.4,50.13,50.62,-0.49,-0.968,8434.0,42154.178,4.217,4.217,0.83,35.8333,37.1062,3.8834,5.5344,5.1725,,,8000.0,2000.0,2000.0,401040.0,100260.0,60.74,40.5
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250516,50.06,51.2,50.06,50.62,50.34,0.28,0.5562,8935.4,45364.976,4.4677,4.4677,0.83,36.1835,37.4689,3.9213,5.5885,5.223,,,8000.0,2000.0,2000.0,404960.0,101240.0,60.41,40.27
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250515,51.0,51.0,50.26,50.34,51.01,-0.67,-1.3135,7981.02,40309.519,3.9905,3.9905,0.69,35.9834,37.2617,3.8996,5.5576,5.1941,,,8000.0,2000.0,2000.0,402720.0,100680.0,61.21,40.81
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250514,51.35,51.55,50.81,51.01,51.17,-0.16,-0.3127,9261.0,47337.012,4.6305,4.6305,0.72,36.4623,37.7576,3.9515,5.6315,5.2633,,,8000.0,2000.0,2000.0,408080.0,102020.0,61.4,40.94
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250513,52.15,52.63,51.12,51.17,51.75,-0.58,-1.1208,13020.35,67315.552,6.5102,6.5102,1.02,36.5767,37.8761,3.9639,5.6492,5.2798,,,8000.0,2000.0,2000.0,409360.0,102340.0,62.1,41.4
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250512,51.43,51.78,51.07,51.75,51.06,0.69,1.3514,11853.0,61131.788,5.9265,5.9265,0.93,36.9913,38.3054,4.0088,5.7132,5.3396,,,8000.0,2000.0,2000.0,414000.0,103500.0,61.27,40.85
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250509,51.55,52.0,50.87,51.06,51.75,-0.69,-1.3333,11731.3,60175.438,5.8657,5.8657,1.01,36.4981,37.7946,3.9554,5.6371,5.2684,,,8000.0,2000.0,2000.0,408480.0,102120.0,62.1,41.4
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250508,50.7,51.88,50.55,51.75,50.91,0.84,1.65,12320.0,63408.494,6.16,6.16,1.14,36.9913,38.3054,4.0088,5.7132,5.3396,,,8000.0,2000.0,2000.0,414000.0,103500.0,61.09,40.73
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250507,51.5,51.96,50.35,50.91,51.09,-0.18,-0.3523,15281.12,78211.972,7.6406,7.6406,1.57,36.3908,37.6836,3.9438,5.6205,5.2529,,,8000.0,2000.0,2000.0,407280.0,101820.0,61.31,40.87
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250506,49.75,51.09,49.75,51.09,49.43,1.66,3.3583,12834.0,64805.567,6.417,6.417,1.23,36.5195,37.8168,3.9577,5.6404,5.2715,,,8000.0,2000.0,2000.0,408720.0,102180.0,59.32,39.54
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250430,48.6,49.68,48.6,49.43,48.81,0.62,1.2702,11408.07,56400.298,5.704,5.704,0.96,35.3329,36.5881,3.8291,5.4571,5.1002,,,8000.0,2000.0,2000.0,395440.0,98860.0,58.57,39.05
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250429,48.63,49.1,48.16,48.81,48.56,0.25,0.5148,6139.01,29973.667,3.0695,3.0695,0.43,34.8897,36.1292,3.7811,5.3887,5.0363,,,8000.0,2000.0,2000.0,390480.0,97620.0,58.27,38.85
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250428,49.28,49.28,48.49,48.56,49.45,-0.89,-1.7998,8437.0,41193.599,4.2185,4.2185,0.59,34.711,35.9441,3.7617,5.3611,5.0105,,,8000.0,2000.0,2000.0,388480.0,97120.0,59.34,39.56
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250425,49.25,49.68,48.76,49.45,49.18,0.27,0.549,9852.0,48495.183,4.926,4.926,0.65,35.3472,36.6029,3.8307,5.4593,5.1023,,,8000.0,2000.0,2000.0,395600.0,98900.0,59.02,39.34
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250424,50.31,50.71,48.55,49.18,50.39,-1.21,-2.4013,16498.0,81834.911,8.249,8.249,1.05,35.1542,36.4031,3.8098,5.4295,5.0744,,,8000.0,2000.0,2000.0,393440.0,98360.0,60.47,40.31
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250423,49.45,50.47,49.45,50.39,49.52,0.87,1.7569,18587.15,93208.493,9.2936,9.2936,1.22,36.0191,37.2987,3.9035,5.5631,5.1993,,,8000.0,2000.0,2000.0,403120.0,100780.0,59.42,39.62
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250422,49.5,51.2,48.99,49.52,50.01,-0.49,-0.9798,17213.0,85772.126,8.6065,8.6065,1.14,35.3973,36.6547,3.8361,5.467,5.1095,,,8000.0,2000.0,2000.0,396160.0,99040.0,60.01,40.01
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250421,49.39,50.07,48.89,50.01,49.36,0.65,1.3169,9672.12,48134.875,4.8361,4.8361,0.57,25.4369,28.9275,4.0459,5.2712,5.8678,,,8000.0,2000.0,2000.0,400080.0,100020.0,59.23,39.49
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250418,49.9,50.03,48.65,49.36,50.08,-0.72,-1.4377,13681.0,67400.41,6.8405,6.8405,0.69,25.1063,28.5515,3.9934,5.2027,5.7916,,,8000.0,2000.0,2000.0,394880.0,98720.0,60.1,40.06
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250417,49.55,51.21,49.0,50.08,49.45,0.63,1.274,19557.12,98548.522,9.7786,9.7786,0.89,25.4725,28.968,4.0516,5.2786,5.8761,,,8000.0,2000.0,2000.0,400640.0,100160.0,59.34,39.56
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250416,49.86,50.19,48.7,49.45,49.91,-0.46,-0.9217,15747.12,77663.516,7.8736,7.8736,0.58,25.1521,28.6036,4.0006,5.2122,5.8021,,,8000.0,2000.0,2000.0,395600.0,98900.0,59.89,39.93
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250415,50.52,50.89,49.63,49.91,50.7,-0.79,-1.5582,16558.01,82963.997,8.279,8.279,0.5,25.3861,28.8697,4.0379,5.2607,5.8561,,,8000.0,2000.0,2000.0,399280.0,99820.0,60.84,40.56
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250414,51.41,51.9,50.52,50.7,50.54,0.16,0.3166,19856.0,101396.776,9.928,9.928,0.57,25.7879,29.3266,4.1018,5.344,5.9488,,,8000.0,2000.0,2000.0,405600.0,101400.0,60.65,40.43
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250411,49.03,51.84,49.03,50.54,49.6,0.94,1.8952,27671.35,140220.463,13.8357,13.8357,0.85,25.7065,29.2341,4.0888,5.3271,5.93,,,8000.0,2000.0,2000.0,404320.0,101080.0,59.52,39.68
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250410,50.0,51.28,49.6,49.6,49.3,0.3,0.6085,29908.88,150737.862,14.9544,14.9544,1.02,25.2284,28.6904,4.0128,5.228,5.8197,,,8000.0,2000.0,2000.0,396800.0,99200.0,59.16,39.44
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250409,47.0,51.3,44.81,49.3,49.0,0.3,0.6122,42454.84,203952.43,21.2274,21.2274,1.77,25.0758,28.5168,3.9885,5.1964,5.7845,,,8000.0,2000.0,2000.0,394400.0,98600.0,58.8,39.2
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250408,45.24,53.23,45.24,49.0,44.36,4.64,10.4599,46519.38,232941.861,23.2597,23.2597,2.56,24.9232,28.3433,3.9642,5.1648,5.7493,,,8000.0,2000.0,2000.0,392000.0,98000.0,53.23,35.49
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250407,51.95,52.0,44.36,44.36,55.45,-11.09,-20.0,29080.38,137993.743,14.5402,14.5402,1.66,22.5631,25.6594,3.5888,4.6757,5.2049,,,8000.0,2000.0,2000.0,354880.0,88720.0,66.54,44.36
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250403,54.66,55.82,54.52,55.45,55.12,0.33,0.5987,15370.0,85051.719,7.685,7.685,0.86,28.2039,32.0742,4.4861,5.8446,6.5061,,,8000.0,2000.0,2000.0,443600.0,110900.0,66.14,44.1
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250402,54.9,55.54,54.58,55.12,55.48,-0.36,-0.6489,12520.13,68996.635,6.2601,6.2601,0.69,28.036,31.8833,4.4594,5.8099,6.4674,,,8000.0,2000.0,2000.0,440960.0,110240.0,66.58,44.38
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250401,54.58,55.85,54.28,55.48,54.8,0.68,1.2409,16217.0,89358.808,8.1085,8.1085,0.9,28.2192,32.0915,4.4885,5.8478,6.5097,,,8000.0,2000.0,2000.0,443840.0,110960.0,65.76,43.84
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250331,53.8,55.67,53.33,54.8,53.8,1.0,1.8587,17589.0,96162.533,8.7945,8.7945,0.86,27.8733,31.6982,4.4335,5.7761,6.4299,,,8000.0,2000.0,2000.0,438400.0,109600.0,64.56,43.04
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250328,56.5,56.87,53.8,53.8,56.5,-2.7,-4.7788,25713.0,140821.442,12.8565,12.8565,1.23,27.3646,31.1198,4.3526,5.6707,6.3125,,,8000.0,2000.0,2000.0,430400.0,107600.0,67.8,45.2
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250327,56.6,57.5,55.33,56.5,56.85,-0.35,-0.6157,17614.9,99575.125,8.8075,8.8075,0.75,28.738,32.6816,4.571,5.9553,6.6293,,,8000.0,2000.0,2000.0,452000.0,113000.0,68.22,45.48
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250326,56.38,57.37,56.31,56.85,56.78,0.07,0.1233,13729.4,78148.236,6.8647,6.8647,0.45,28.916,32.884,4.5993,5.9922,6.6704,,,8000.0,2000.0,2000.0,454800.0,113700.0,68.14,45.42
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250325,56.97,57.3,56.01,56.78,57.46,-0.68,-1.1834,15556.0,88178.414,7.778,7.778,0.4,28.8804,32.8435,4.5937,5.9848,6.6622,,,8000.0,2000.0,2000.0,454240.0,113560.0,68.95,45.97
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250324,59.52,60.08,55.23,57.46,59.42,-1.96,-3.2986,30215.48,173382.261,15.1077,15.1077,0.65,29.2263,33.2368,4.6487,6.0565,6.742,,,8000.0,2000.0,2000.0,459680.0,114920.0,71.3,47.54
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250321,61.0,62.96,59.4,59.42,61.22,-1.8,-2.9402,27051.47,164281.604,13.5257,13.5257,0.58,30.2232,34.3706,4.8072,6.2631,6.972,,,8000.0,2000.0,2000.0,475360.0,118840.0,73.46,48.98
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250320,62.5,62.8,61.0,61.22,62.36,-1.14,-1.8281,31127.66,192076.249,15.5638,15.5638,0.66,31.1387,35.4118,4.9529,6.4528,7.1832,,,8000.0,2000.0,2000.0,489760.0,122440.0,74.83,49.89
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250319,63.88,65.53,62.28,62.36,64.35,-1.99,-3.0925,47216.5,300661.94,23.6083,23.6083,1.02,31.7186,36.0712,5.0451,6.573,7.3169,,,8000.0,2000.0,2000.0,498880.0,124720.0,77.22,51.48
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250318,61.17,65.5,61.17,64.35,62.11,2.24,3.6065,59048.96,379227.552,29.5245,29.5245,1.38,32.7308,37.2223,5.2061,6.7827,7.5504,,,8000.0,2000.0,2000.0,514800.0,128700.0,74.53,49.69
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250317,58.45,64.8,58.45,62.11,58.37,3.74,6.4074,68025.84,423733.003,34.0129,34.0129,2.04,31.5914,35.9266,5.0249,6.5466,7.2876,,,8000.0,2000.0,2000.0,496880.0,124220.0,70.04,46.7
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250314,57.49,59.39,57.0,58.37,57.75,0.62,1.0736,28615.93,166492.177,14.308,14.308,0.86,29.6891,33.7632,4.7223,6.1524,6.8488,,,8000.0,2000.0,2000.0,466960.0,116740.0,69.3,46.2
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250313,59.83,59.83,57.43,57.75,60.23,-2.48,-4.1175,32584.91,190538.689,16.2925,16.2925,0.97,29.3738,33.4046,4.6721,6.0871,6.776,,,8000.0,2000.0,2000.0,462000.0,115500.0,72.28,48.18
301581,黄山谷捷,半导体,安徽,20250103,301581.SZ,20250312,58.88,60.4,58.3,60.23,58.98,1.25,2.1194,42799.45,255608.821,21.3997,21.3997,1.38,30.6352,34.8391,4.8728,6.3485,7.067,,,8000.0,2000.0,2000.0,481840.0,120460.0,70.78,47.18
