股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250725,105.0,108.45,102.19,104.82,106.19,-1.37,-1.2901,21404.37,226680.415,13.5674,13.5674,0.71,40.3593,47.0039,5.8851,4.0113,4.4543,,0.954,8000.0,1577.6325,1577.6325,838560.0,165367.4387,127.43,84.95
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250724,105.58,108.62,104.5,106.19,105.67,0.52,0.4921,20661.82,220414.147,13.0967,13.0967,0.63,40.8868,47.6183,5.962,4.0637,4.5125,,0.9417,8000.0,1577.6325,1577.6325,849520.0,167528.7952,126.8,84.54
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250723,106.12,107.5,103.88,105.67,107.58,-1.91,-1.7754,19925.85,210139.969,12.6302,12.6302,0.62,40.6866,47.3851,5.9329,4.0438,4.4904,,0.9463,8000.0,1577.6325,1577.6325,845360.0,166708.4263,129.1,86.06
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250722,107.0,112.2,106.0,107.58,109.2,-1.62,-1.4835,37152.49,406652.284,23.5495,23.5495,1.25,41.422,48.2416,6.0401,4.1169,4.5716,,0.9295,8000.0,1577.6325,1577.6325,860640.0,169721.7044,131.04,87.36
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250721,102.4,110.0,101.1,109.2,104.95,4.25,4.0495,32606.54,346143.79,20.668,20.668,1.02,42.0458,48.968,6.131,4.1789,4.6404,,0.9158,8000.0,1577.6325,1577.6325,873600.0,172277.469,125.94,83.96
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250718,99.08,106.98,98.02,104.95,98.45,6.5,6.6023,41136.15,428987.251,26.0746,26.0746,1.43,40.4094,47.0622,5.8924,4.0163,4.4598,,0.9528,8000.0,1577.6325,1577.6325,839600.0,165572.5309,118.14,78.76
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250717,95.55,100.73,94.35,98.45,95.58,2.87,3.0027,32680.57,320284.141,20.7149,20.7149,1.07,37.9066,44.1475,5.5275,3.7675,4.1836,,1.0157,8000.0,1577.6325,1577.6325,787600.0,155317.9196,114.7,76.46
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250716,96.79,96.95,93.94,95.58,96.29,-0.71,-0.7374,16219.86,155035.452,10.2811,10.2811,0.5,36.8016,42.8605,5.3663,3.6577,4.0617,,1.0462,8000.0,1577.6325,1577.6325,764640.0,150790.1144,115.55,77.03
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250715,97.61,98.52,95.45,96.29,97.55,-1.26,-1.2916,25576.0,247371.45,16.2116,16.2116,0.73,37.075,43.1789,5.4062,3.6849,4.0918,,1.0385,8000.0,1577.6325,1577.6325,770320.0,151910.2334,117.06,78.04
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250714,108.0,109.19,88.88,97.55,109.21,-11.66,-10.6767,44462.99,445974.966,28.1834,28.1834,1.29,37.5601,43.7439,5.477,3.7331,4.1454,,1.0251,8000.0,1577.6325,1577.6325,780400.0,153898.0504,131.05,87.37
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250711,107.0,110.96,105.3,109.21,108.61,0.6,0.5524,24672.17,268389.148,15.6387,15.6387,0.65,42.0496,48.9725,6.1316,4.1793,4.6409,,0.9157,8000.0,1577.6325,1577.6325,873680.0,172293.2453,130.33,86.89
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250710,114.22,115.39,105.81,108.61,115.5,-6.89,-5.9654,41174.07,449285.001,26.0986,26.0986,1.0,41.8186,48.7034,6.0979,4.1563,4.6154,,0.9207,8000.0,1577.6325,1577.6325,868880.0,171346.6658,138.6,92.4
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250709,116.01,117.3,112.77,115.5,118.7,-3.2,-2.6959,27165.0,311955.787,17.2188,17.2188,0.66,44.4715,51.7931,6.4848,4.42,4.9081,,0.8658,8000.0,1577.6325,1577.6325,924000.0,182216.5538,142.44,94.96
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250708,121.21,125.01,116.7,118.7,121.39,-2.69,-2.216,38020.66,453623.264,24.0998,24.0998,0.89,45.7036,53.2281,6.6644,4.5425,5.0441,,0.8425,8000.0,1577.6325,1577.6325,949600.0,187264.9778,145.67,97.11
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250707,114.56,126.0,113.12,121.39,116.16,5.23,4.5024,40959.66,496340.064,25.9627,25.9627,0.96,46.7393,54.4343,6.8155,4.6454,5.1584,,0.8238,8000.0,1577.6325,1577.6325,971120.0,191508.8092,139.39,92.93
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250704,116.0,121.0,115.24,116.16,118.6,-2.44,-2.0573,42624.69,503599.871,27.0181,27.0181,1.06,44.7256,52.0891,6.5218,4.4453,4.9362,,0.8609,8000.0,1577.6325,1577.6325,929280.0,183257.7912,142.32,94.88
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250703,101.16,122.71,101.15,118.6,102.26,16.34,15.9789,58040.8,665500.394,36.7898,36.7898,1.76,45.6651,53.1832,6.6588,4.5386,5.0399,,0.8432,8000.0,1577.6325,1577.6325,948800.0,187107.2145,122.71,81.81
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250702,107.34,107.9,101.81,102.26,108.2,-5.94,-5.4898,26047.0,272449.158,16.5102,16.5102,0.74,39.3736,45.856,5.7414,3.9133,4.3455,,0.9779,8000.0,1577.6325,1577.6325,818080.0,161328.6995,129.84,86.56
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250701,105.8,112.33,102.49,108.2,105.82,2.38,2.2491,45852.24,493786.609,29.064,29.064,1.31,41.6607,48.5196,6.0749,4.1406,4.5979,,0.9242,8000.0,1577.6325,1577.6325,865600.0,170699.8365,126.98,84.66
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250630,95.03,110.0,95.0,105.82,96.0,9.82,10.2292,41818.75,431564.659,26.5073,26.5073,1.23,40.7443,47.4523,5.9413,4.0496,4.4968,,0.945,8000.0,1577.6325,1577.6325,846560.0,166945.0712,115.2,76.8
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250627,101.01,103.01,95.81,96.0,101.0,-5.0,-4.9505,29059.89,285015.999,18.4199,18.4199,0.83,36.9633,43.0488,5.3899,3.6738,4.0795,,1.0417,8000.0,1577.6325,1577.6325,768000.0,151452.72,121.2,80.8
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250626,100.0,103.5,98.98,101.0,102.5,-1.5,-1.4634,22210.7,224755.545,14.0785,14.0785,0.58,38.8885,45.2909,5.6707,3.8651,4.292,,0.9901,8000.0,1577.6325,1577.6325,808000.0,159340.8825,123.0,82.0
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250625,105.0,107.35,101.7,102.5,105.6,-3.1,-2.9356,37234.56,385881.909,23.6015,23.6015,0.99,39.466,45.9636,5.7549,3.9225,4.3557,,0.9756,8000.0,1577.6325,1577.6325,820000.0,161707.3313,126.72,84.48
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250624,98.18,107.0,97.2,105.6,101.19,4.41,4.3581,44655.79,460865.093,28.3056,28.3056,1.12,40.6596,47.3537,5.9289,4.0411,4.4875,,0.947,8000.0,1577.6325,1577.6325,844800.0,166597.992,121.43,80.95
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250623,93.06,101.28,92.9,101.19,95.9,5.29,5.5162,36855.98,354252.971,23.3616,23.3616,0.93,38.9616,45.3761,5.6813,3.8724,4.3,,0.9882,8000.0,1577.6325,1577.6325,809520.0,159640.6327,115.08,76.72
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250620,98.0,103.85,95.5,95.9,97.15,-1.25,-1.2867,33754.48,335506.175,21.3957,21.3957,0.75,36.9248,43.004,5.3843,3.6699,4.0753,,1.0428,8000.0,1577.6325,1577.6325,767200.0,151294.9568,116.58,77.72
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250619,101.0,108.88,96.5,97.15,102.09,-4.94,-4.8389,38360.41,392105.434,24.3152,24.3152,0.81,37.4061,43.5645,5.4545,3.7178,4.1284,,1.0293,8000.0,1577.6325,1577.6325,777200.0,153266.9974,122.51,81.67
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250618,100.2,104.56,97.52,102.09,103.0,-0.91,-0.8835,35355.28,354094.125,22.4103,22.4103,0.76,39.3082,45.7797,5.7319,3.9068,4.3383,,0.9795,8000.0,1577.6325,1577.6325,816720.0,161060.5019,123.6,82.4
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250617,97.99,110.88,96.0,103.0,97.9,5.1,5.2094,54208.05,554072.429,34.3604,34.3604,1.21,39.6585,46.1878,5.7829,3.9416,4.377,,0.9709,8000.0,1577.6325,1577.6325,824000.0,162496.1475,117.48,78.32
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250616,95.01,99.1,92.27,97.9,98.39,-0.49,-0.498,35914.72,347201.928,22.7649,22.7649,0.8,37.6949,43.9008,5.4966,3.7465,4.1602,,1.0215,8000.0,1577.6325,1577.6325,783200.0,154450.2218,118.07,78.71
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250613,93.05,106.88,93.0,98.39,93.05,5.34,5.7389,61088.85,607800.112,38.7219,38.7219,1.53,37.8835,44.1205,5.5241,3.7652,4.1811,,1.0164,8000.0,1577.6325,1577.6325,787120.0,155223.2617,111.66,74.44
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250612,77.0,93.05,76.08,93.05,77.54,15.51,20.0026,50882.08,435647.7,32.2522,32.2522,1.43,35.8275,41.726,5.2243,3.5609,3.9541,,1.0747,8000.0,1577.6325,1577.6325,744400.0,146798.7041,93.05,62.03
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250611,78.84,80.99,76.6,77.54,81.01,-3.47,-4.2834,29194.15,228129.887,18.505,18.505,0.77,29.8556,34.7709,4.3535,2.9673,3.295,,1.2897,8000.0,1577.6325,1577.6325,620320.0,122329.6241,97.21,64.81
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250610,78.22,85.01,76.81,81.01,79.01,2.0,2.5313,46412.54,378640.099,29.4191,29.4191,1.42,31.1916,36.3269,4.5483,3.1001,3.4425,,1.2344,8000.0,1577.6325,1577.6325,648080.0,127804.0088,94.81,63.21
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250609,76.23,81.99,76.23,80.01,76.11,3.9,5.1242,37823.26,300697.893,23.9747,23.9747,1.21,30.8066,35.8785,4.2534,3.0619,3.4,,,8000.0,1577.6325,1577.6325,640080.0,126226.3763,91.33,60.89
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250606,72.25,79.0,72.25,76.11,71.89,4.22,5.8701,35537.63,269784.505,22.5259,22.5259,1.11,29.305,34.1296,4.046,2.9126,3.2343,,,8000.0,1577.6325,1577.6325,608880.0,120073.6096,86.27,57.51
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250605,72.99,73.99,69.0,71.89,74.29,-2.4,-3.2306,28599.4,203826.723,18.128,18.128,0.82,27.6801,32.2373,3.8217,2.7511,3.055,,,8000.0,1577.6325,1577.6325,575120.0,113416.0004,89.15,59.43
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250604,70.99,76.88,70.99,74.29,71.57,2.72,3.8005,40312.1,300437.024,25.5523,25.5523,1.08,28.6042,33.3135,3.9493,2.843,3.1569,,,8000.0,1577.6325,1577.6325,594320.0,117202.3184,85.88,57.26
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250603,71.33,71.8,69.96,71.57,70.33,1.24,1.7631,20697.12,146710.123,13.1191,13.1191,0.46,27.5569,32.0938,3.8047,2.7389,3.0414,,,8000.0,1577.6325,1577.6325,572560.0,112911.158,84.4,56.26
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250530,73.3,73.74,70.26,70.33,73.01,-2.68,-3.6707,31743.17,226955.771,20.1208,20.1208,0.61,27.0795,31.5377,3.7388,2.6914,2.9887,,,8000.0,1577.6325,1577.6325,562640.0,110954.8937,87.61,58.41
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250529,75.0,76.62,72.95,73.01,77.06,-4.05,-5.2556,39171.75,291127.149,24.8295,24.8295,0.7,28.1114,32.7395,3.8812,2.794,3.1025,,,8000.0,1577.6325,1577.6325,584080.0,115182.9488,92.47,61.65
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250528,83.0,84.0,76.82,77.06,85.57,-8.51,-9.9451,41516.57,332704.111,26.3157,26.3157,0.64,29.6708,34.5556,4.0965,2.949,3.2746,,,8000.0,1577.6325,1577.6325,616480.0,121572.3605,102.68,68.46
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250527,81.01,85.57,78.0,85.57,81.01,4.56,5.6289,53311.14,436207.614,33.7919,33.7919,0.84,32.9474,38.3717,4.5489,3.2746,3.6363,,,8000.0,1577.6325,1577.6325,684560.0,134998.013,97.21,64.81
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250526,79.99,88.28,77.73,81.01,79.03,1.98,2.5054,61302.45,505882.938,38.8572,38.8572,1.04,31.1916,36.3269,4.3065,3.1001,3.4425,,,8000.0,1577.6325,1577.6325,648080.0,127804.0088,94.84,63.22
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250523,74.59,81.33,72.88,79.03,74.59,4.44,5.9525,65207.39,509114.958,41.3324,41.3324,1.12,30.4293,35.439,4.2013,3.0244,3.3584,,,8000.0,1577.6325,1577.6325,632240.0,124680.2965,89.51,59.67
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250522,78.0,79.84,73.89,74.59,83.3,-8.71,-10.4562,59029.8,451341.293,37.4167,37.4167,0.97,28.7197,33.448,3.9652,2.8544,3.1697,,,8000.0,1577.6325,1577.6325,596720.0,117675.6082,99.96,66.64
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250521,67.8,83.3,66.2,83.3,69.42,13.88,19.9942,83427.64,639836.939,52.8815,52.8815,1.47,32.0734,37.3538,4.4283,3.1878,3.5398,,,8000.0,1577.6325,1577.6325,666400.0,131416.7873,83.3,55.54
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250520,68.66,70.94,65.0,69.42,69.01,0.41,0.5941,46766.92,320849.902,29.6437,29.6437,0.76,26.7291,31.1297,3.6904,2.6566,2.95,,,8000.0,1577.6325,1577.6325,555360.0,109519.2482,82.81,55.21
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250519,70.6,71.5,66.0,69.01,69.13,-0.12,-0.1736,41109.37,281492.36,26.0576,26.0576,0.57,26.5712,30.9458,3.6686,2.6409,2.9326,,,8000.0,1577.6325,1577.6325,552080.0,108872.4188,82.96,55.3
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250516,65.37,71.68,65.0,69.13,67.37,1.76,2.6124,60331.29,417022.183,38.2417,38.2417,0.91,26.6174,30.9996,3.675,2.6455,2.9377,,,8000.0,1577.6325,1577.6325,553040.0,109061.7347,80.84,53.9
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250515,63.6,72.01,63.6,67.37,62.86,4.51,7.1747,72454.3,493822.017,45.926,45.926,1.29,25.9398,30.2104,3.5814,2.5781,2.8629,,,8000.0,1577.6325,1577.6325,538960.0,106285.1015,75.43,50.29
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250514,61.99,65.68,61.48,62.86,62.81,0.05,0.0796,62991.39,398856.582,39.9278,39.9278,1.28,24.2033,28.188,3.3417,2.4056,2.6712,,,8000.0,1577.6325,1577.6325,502880.0,99169.979,75.37,50.25
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250513,60.89,62.99,58.72,62.81,63.2,-0.39,-0.6171,70783.45,430916.598,44.8669,44.8669,1.75,24.184,28.1656,3.339,2.4036,2.6691,,,8000.0,1577.6325,1577.6325,502480.0,99091.0973,75.84,50.56
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250512,55.81,63.97,55.1,63.2,53.31,9.89,18.5519,93664.19,556880.434,59.3701,59.3701,3.58,24.3342,28.3405,3.3597,2.4186,2.6857,,,8000.0,1577.6325,1577.6325,505600.0,99706.374,63.97,42.65
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250509,52.49,53.45,51.62,53.31,52.67,0.64,1.2151,30830.1,162261.607,19.542,19.542,1.21,20.5262,23.9055,2.834,2.0401,2.2654,,,8000.0,1577.6325,1577.6325,426480.0,84103.5886,63.2,42.14
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250508,52.15,53.03,51.9,52.67,52.6,0.07,0.1331,21679.63,114012.43,13.7419,13.7419,0.81,20.2798,23.6185,2.8,2.0156,2.2382,,,8000.0,1577.6325,1577.6325,421360.0,83093.9038,63.12,42.08
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250507,52.51,53.04,51.5,52.6,52.5,0.1,0.1905,28779.34,150703.007,18.2421,18.2421,1.02,20.2528,23.5872,2.7962,2.0129,2.2352,,,8000.0,1577.6325,1577.6325,420800.0,82983.4695,63.0,42.0
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250506,51.4,52.52,51.19,52.5,51.19,1.31,2.5591,26965.79,140057.449,17.0926,17.0926,0.79,20.2143,23.5423,2.7909,2.0091,2.231,,,8000.0,1577.6325,1577.6325,420000.0,82825.7063,61.43,40.95
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250430,51.62,52.3,51.19,51.19,51.66,-0.47,-0.9098,22499.66,116303.841,14.2617,14.2617,0.56,19.7099,22.9549,2.7213,1.959,2.1753,,,8000.0,1577.6325,1577.6325,409520.0,80759.0077,61.99,41.33
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250429,51.5,52.56,51.31,51.66,52.95,-1.29,-2.4363,27026.27,140384.775,17.1309,17.1309,0.59,19.8909,23.1656,2.7463,1.9769,2.1953,,,8000.0,1577.6325,1577.6325,413280.0,81500.495,63.54,42.36
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250428,55.01,55.01,52.88,52.95,55.0,-2.05,-3.7273,29308.24,156658.461,18.5774,18.5774,0.54,19.2351,19.2351,2.8148,1.9582,1.9582,,,8000.0,1577.6325,1577.6325,423600.0,83535.6409,66.0,44.0
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250425,55.0,56.6,54.7,55.0,55.68,-0.68,-1.2213,35460.1,196304.796,22.4768,22.4768,0.56,19.9798,19.9798,2.9238,2.034,2.034,,,8000.0,1577.6325,1577.6325,440000.0,86769.7875,66.82,44.54
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250424,60.01,60.9,55.68,55.68,61.21,-5.53,-9.0345,56691.52,325809.791,35.9346,35.9346,0.73,20.2269,20.2269,2.96,2.0592,2.0592,,,8000.0,1577.6325,1577.6325,445440.0,87842.5776,73.45,48.97
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250423,64.55,65.33,61.0,61.21,63.17,-1.96,-3.1027,53031.24,331433.256,33.6144,33.6144,,22.2357,22.2357,3.2539,2.2637,2.2637,,,8000.0,1577.6325,1577.6325,489680.0,96566.8853,999999.999,0.01
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250422,62.39,65.48,61.98,63.17,63.18,-0.01,-0.0158,53211.09,340041.734,33.7284,33.7284,,22.9477,22.9477,3.3581,2.3361,2.3361,,,8000.0,1577.6325,1577.6325,505360.0,99659.045,999999.999,0.01
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250421,68.0,68.01,62.8,63.18,67.33,-4.15,-6.1637,72063.64,461139.176,45.6783,45.6783,,22.9514,22.9514,3.3587,2.3365,2.3365,,,8000.0,1577.6325,1577.6325,505440.0,99674.8214,999999.999,0.01
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250418,67.0,74.33,66.0,67.33,70.51,-3.18,-4.51,81648.93,568418.266,51.7541,51.7541,,24.4589,24.4589,3.5793,2.49,2.49,,,8000.0,1577.6325,1577.6325,538640.0,106221.9962,999999.999,0.01
301662,宏工科技,专用机械,广东,20250417,301662.SZ,20250417,72.2,83.8,70.36,70.51,26.6,43.91,165.0752,127903.73,952372.106,81.0732,81.0732,,25.6141,25.6141,3.7483,2.6076,2.6076,,,8000.0,1577.6325,1577.6325,564080.0,111238.8676,999999.999,0.01
