股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603124,江南新材,铜,江西,20250320,603124.SH,20250724,50.21,50.78,49.85,50.26,50.2,0.06,0.1195,25920.63,130204.473,9.0513,9.0513,0.82,41.5474,40.7212,4.3907,0.8421,0.7998,,0.7362,14574.5199,2863.7506,2863.7506,732515.3702,143932.1052,55.22,45.18
603124,江南新材,铜,江西,20250320,603124.SH,20250723,49.56,50.23,49.02,50.2,49.9,0.3,0.6012,24410.08,121659.988,8.5238,8.5238,0.56,41.4978,40.6726,4.3854,0.8411,0.7988,,0.7371,14574.5199,2863.7506,2863.7506,731640.899,143760.2801,54.89,44.91
603124,江南新材,铜,江西,20250320,603124.SH,20250722,51.3,51.3,49.84,49.9,51.3,-1.4,-2.729,35145.71,177205.562,12.2726,12.2726,0.64,41.2498,40.4295,4.3592,0.8361,0.794,,0.7415,14574.5199,2863.7506,2863.7506,727268.543,142901.1549,56.43,46.17
603124,江南新材,铜,江西,20250320,603124.SH,20250721,51.0,51.3,50.58,51.3,51.15,0.15,0.2933,31145.06,158512.159,10.8756,10.8756,0.58,42.4071,41.5638,4.4815,0.8595,0.8163,,0.7212,14574.5199,2863.7506,2863.7506,747672.8709,146910.4058,56.27,46.04
603124,江南新材,铜,江西,20250320,603124.SH,20250718,50.5,52.05,50.5,51.15,51.3,-0.15,-0.2924,31115.91,159394.022,10.8654,10.8654,0.54,42.2831,41.4423,4.4684,0.857,0.8139,,0.7234,14574.5199,2863.7506,2863.7506,745486.6929,146480.8432,56.43,46.17
603124,江南新材,铜,江西,20250320,603124.SH,20250717,50.6,51.63,49.68,51.3,50.74,0.56,1.1037,36365.54,184976.427,12.6986,12.6986,0.62,42.4071,41.5638,4.4815,0.8595,0.8163,,0.7212,14574.5199,2863.7506,2863.7506,747672.8709,146910.4058,55.81,45.67
603124,江南新材,铜,江西,20250320,603124.SH,20250716,54.4,54.52,50.55,50.74,55.47,-4.73,-8.5271,82995.89,428745.742,28.9815,28.9815,1.46,41.9442,41.1101,4.4326,0.8501,0.8074,,0.7292,14574.5199,2863.7506,2863.7506,739511.1397,145306.7054,61.02,49.92
603124,江南新材,铜,江西,20250320,603124.SH,20250715,52.99,58.0,52.71,55.47,53.0,2.47,4.6604,91301.04,513959.16,31.8816,31.8816,1.71,45.8542,44.9424,4.8458,0.9294,0.8827,,0.667,14574.5199,2863.7506,2863.7506,808448.6189,158852.2458,58.3,47.7
603124,江南新材,铜,江西,20250320,603124.SH,20250714,52.83,53.24,52.58,53.0,52.58,0.42,0.7988,26825.73,142099.543,9.3673,9.3673,0.41,43.8124,42.9411,4.63,0.888,0.8434,,0.6981,14574.5199,2863.7506,2863.7506,772449.5547,151778.7818,57.84,47.32
603124,江南新材,铜,江西,20250320,603124.SH,20250711,54.0,54.18,52.02,52.58,54.41,-1.83,-3.3634,48082.57,254152.796,16.7901,16.7901,0.66,43.4652,42.6009,4.5933,0.881,0.8367,,0.7037,14574.5199,2863.7506,2863.7506,766328.2563,150576.0065,59.85,48.97
603124,江南新材,铜,江西,20250320,603124.SH,20250710,53.92,54.98,53.12,54.41,53.56,0.85,1.587,44276.44,239356.206,15.461,15.461,0.55,44.978,44.0835,4.7532,0.9116,0.8658,,0.68,14574.5199,2863.7506,2863.7506,792999.6278,155816.6701,58.92,48.2
603124,江南新材,铜,江西,20250320,603124.SH,20250709,56.01,56.15,53.31,53.56,56.0,-2.44,-4.3571,72948.76,395314.846,25.4732,25.4732,0.76,44.2753,43.3949,4.679,0.8974,0.8523,,0.6908,14574.5199,2863.7506,2863.7506,780611.2858,153382.4821,61.6,50.4
603124,江南新材,铜,江西,20250320,603124.SH,20250708,56.81,57.77,55.21,56.0,56.81,-0.81,-1.4258,75067.02,423495.745,26.2128,26.2128,0.73,46.2924,45.3718,4.8921,0.9383,0.8911,,0.6607,14574.5199,2863.7506,2863.7506,816173.1144,160370.0336,62.49,51.13
603124,江南新材,铜,江西,20250320,603124.SH,20250707,54.74,56.88,53.53,56.81,54.36,2.45,4.507,83995.05,463110.99,29.3304,29.3304,0.87,46.9619,46.0281,4.9629,0.9518,0.904,,0.6513,14574.5199,2863.7506,2863.7506,827978.4755,162689.6716,59.8,48.92
603124,江南新材,铜,江西,20250320,603124.SH,20250704,53.61,55.75,53.61,54.36,54.01,0.35,0.648,86764.98,475168.132,30.2977,30.2977,1.0,44.9367,44.043,4.7488,0.9108,0.865,,0.6806,14574.5199,2863.7506,2863.7506,792270.9018,155673.4826,59.41,48.61
603124,江南新材,铜,江西,20250320,603124.SH,20250703,54.0,55.2,53.42,54.01,54.9,-0.89,-1.6211,82185.36,444841.348,28.6985,28.6985,1.01,44.6473,43.7595,4.7183,0.9049,0.8594,,0.6851,14574.5199,2863.7506,2863.7506,787169.8198,154671.1699,60.39,49.41
603124,江南新材,铜,江西,20250320,603124.SH,20250702,53.5,58.81,51.52,54.9,53.46,1.44,2.6936,149405.21,820199.9,52.1712,52.1712,2.25,45.383,44.4805,4.796,0.9198,0.8736,,0.674,14574.5199,2863.7506,2863.7506,800141.1425,157219.9079,58.81,48.11
603124,江南新材,铜,江西,20250320,603124.SH,20250701,48.34,53.46,47.44,53.46,48.6,4.86,10.0,112852.63,577382.207,39.4073,39.4073,1.88,44.1927,43.3138,4.6702,0.8957,0.8507,,0.6921,14574.5199,2863.7506,2863.7506,779153.8339,153096.1071,53.46,43.74
603124,江南新材,铜,江西,20250320,603124.SH,20250630,47.94,48.7,47.12,48.6,47.6,1.0,2.1008,51856.71,249022.742,18.108,18.108,0.8,40.1752,39.3762,4.2457,0.8143,0.7733,,0.7613,14574.5199,2863.7506,2863.7506,708321.6671,139178.2792,52.36,42.84
603124,江南新材,铜,江西,20250320,603124.SH,20250627,46.9,47.82,46.84,47.6,47.14,0.46,0.9758,37739.8,179041.721,13.1785,13.1785,0.49,39.3485,38.566,4.1583,0.7975,0.7574,,0.7773,14574.5199,2863.7506,2863.7506,693747.1472,136314.5286,51.85,42.43
603124,江南新材,铜,江西,20250320,603124.SH,20250626,47.71,48.76,47.1,47.14,48.02,-0.88,-1.8326,56924.74,272414.087,19.8777,19.8777,0.63,38.9682,38.1933,4.1181,0.7898,0.7501,,0.7849,14574.5199,2863.7506,2863.7506,687042.8681,134997.2033,52.82,43.22
603124,江南新材,铜,江西,20250320,603124.SH,20250625,49.1,49.14,46.81,48.02,49.57,-1.55,-3.1269,73168.74,350184.232,25.55,25.55,0.82,39.6957,38.9063,4.195,0.8046,0.7641,,0.7705,14574.5199,2863.7506,2863.7506,699868.4456,137517.3038,54.53,44.61
603124,江南新材,铜,江西,20250320,603124.SH,20250624,51.4,51.45,48.97,49.57,51.62,-2.05,-3.9713,81090.76,403330.955,28.3163,28.3163,0.89,40.977,40.1621,4.3304,0.8305,0.7888,,0.7464,14574.5199,2863.7506,2863.7506,722458.9514,141956.1172,56.78,46.46
603124,江南新材,铜,江西,20250320,603124.SH,20250623,51.11,52.95,50.01,51.62,52.27,-0.65,-1.2435,76305.67,390225.654,26.6454,26.6454,0.8,42.6716,41.8231,4.5095,0.8649,0.8214,,0.7168,14574.5199,2863.7506,2863.7506,752336.7172,147826.806,57.5,47.04
603124,江南新材,铜,江西,20250320,603124.SH,20250620,49.53,53.18,49.0,52.27,49.53,2.74,5.532,96200.37,493062.857,33.5924,33.5924,0.97,43.209,42.3497,4.5663,0.8758,0.8317,,0.7079,14574.5199,2863.7506,2863.7506,761810.1552,149688.2439,54.48,44.58
603124,江南新材,铜,江西,20250320,603124.SH,20250619,48.11,53.22,47.1,49.53,48.38,1.15,2.377,121776.07,616767.431,42.5233,42.5233,1.13,40.9439,40.1297,4.3269,0.8299,0.7881,,0.747,14574.5199,2863.7506,2863.7506,721875.9706,141841.5672,53.22,43.54
603124,江南新材,铜,江西,20250320,603124.SH,20250618,48.07,49.35,46.18,48.38,48.17,0.21,0.436,72548.26,345983.526,25.3333,25.3333,0.71,39.9933,39.198,4.2264,0.8106,0.7698,,0.7648,14574.5199,2863.7506,2863.7506,705115.2728,138548.254,52.99,43.35
603124,江南新材,铜,江西,20250320,603124.SH,20250617,47.3,49.6,47.05,48.17,47.57,0.6,1.2613,91206.25,441011.259,31.8485,31.8485,1.05,39.8197,39.0278,4.2081,0.8071,0.7665,,0.7681,14574.5199,2863.7506,2863.7506,702054.6236,137946.8664,52.33,42.81
603124,江南新材,铜,江西,20250320,603124.SH,20250616,45.5,48.88,44.68,47.94,45.93,2.01,4.3762,95898.47,450068.613,33.487,33.487,1.37,39.6296,38.8415,4.0569,0.8032,0.7628,,,14574.5199,2863.7506,2863.7506,698702.484,137288.2038,50.52,41.34
603124,江南新材,铜,江西,20250320,603124.SH,20250613,47.0,47.5,44.75,45.93,48.2,-2.27,-4.7095,112077.2,513993.845,39.1365,39.1365,2.25,37.968,37.213,3.8868,0.7695,0.7309,,,14574.5199,2863.7506,2863.7506,669407.699,131532.0651,53.02,43.38
603124,江南新材,铜,江西,20250320,603124.SH,20250612,48.5,50.58,47.56,48.2,45.98,2.22,4.8282,164900.91,809563.639,57.5821,57.5821,8.45,39.8445,39.0521,4.0789,0.8076,0.767,,,14574.5199,2863.7506,2863.7506,702491.8592,138032.7789,50.58,41.38
603124,江南新材,铜,江西,20250320,603124.SH,20250611,43.31,45.98,43.31,45.98,41.8,4.18,10.0,48712.67,222113.654,17.0101,17.0101,3.45,38.0093,37.2535,3.891,0.7704,0.7317,,,14574.5199,2863.7506,2863.7506,670136.425,131675.2526,45.98,37.62
603124,江南新材,铜,江西,20250320,603124.SH,20250610,42.49,42.51,41.38,41.8,42.18,-0.38,-0.9009,13619.82,57069.347,4.7559,4.7559,1.04,34.5539,33.8668,3.5373,0.7004,0.6651,,,14574.5199,2863.7506,2863.7506,609214.9318,119704.7751,46.4,37.96
603124,江南新材,铜,江西,20250320,603124.SH,20250609,41.67,42.18,41.66,42.18,41.75,0.43,1.0299,10420.57,43803.932,3.6388,3.6388,0.77,34.8681,34.1747,3.5694,0.7067,0.6712,,,14574.5199,2863.7506,2863.7506,614753.2494,120793.0003,45.93,37.58
603124,江南新材,铜,江西,20250320,603124.SH,20250606,42.2,42.21,41.65,41.75,42.2,-0.45,-1.0664,11394.64,47602.305,3.9789,3.9789,0.82,34.5126,33.8263,3.5331,0.6995,0.6643,,,14574.5199,2863.7506,2863.7506,608486.2058,119561.5876,46.42,37.98
603124,江南新材,铜,江西,20250320,603124.SH,20250605,41.65,42.35,41.65,42.2,41.97,0.23,0.548,13414.91,56475.518,4.6844,4.6844,0.96,34.8846,34.1909,3.5711,0.7071,0.6715,,,14574.5199,2863.7506,2863.7506,615044.7398,120850.2753,46.17,37.77
603124,江南新材,铜,江西,20250320,603124.SH,20250604,40.94,42.5,40.81,41.97,40.94,1.03,2.5159,21826.67,91752.382,7.6217,7.6217,1.6,34.6945,34.0045,3.5517,0.7032,0.6678,,,14574.5199,2863.7506,2863.7506,611692.6002,120191.6127,45.03,36.85
603124,江南新材,铜,江西,20250320,603124.SH,20250603,40.71,41.2,40.66,40.94,40.94,0.0,0.0,8288.93,33959.414,2.8944,2.8944,0.56,33.843,33.17,3.4645,0.6859,0.6515,,,14574.5199,2863.7506,2863.7506,596680.8447,117241.9496,45.03,36.85
603124,江南新材,铜,江西,20250320,603124.SH,20250530,41.7,41.72,40.93,40.94,41.78,-0.84,-2.0105,12844.76,52839.924,4.4853,4.4853,0.77,33.843,33.17,3.4645,0.6859,0.6515,,,14574.5199,2863.7506,2863.7506,596680.8447,117241.9496,45.96,37.6
603124,江南新材,铜,江西,20250320,603124.SH,20250529,41.23,41.88,41.09,41.78,41.15,0.63,1.531,13092.73,54409.821,4.5719,4.5719,0.69,34.5374,33.8506,3.5356,0.7,0.6648,,,14574.5199,2863.7506,2863.7506,608923.4414,119647.5001,45.27,37.04
603124,江南新材,铜,江西,20250320,603124.SH,20250528,41.68,41.84,40.98,41.15,41.61,-0.46,-1.1055,13473.73,55675.521,4.7049,4.7049,0.64,34.0166,33.3402,3.4823,0.6895,0.6548,,,14574.5199,2863.7506,2863.7506,599741.4939,117843.3372,45.77,37.45
603124,江南新材,铜,江西,20250320,603124.SH,20250527,42.5,42.6,41.61,41.61,42.54,-0.93,-2.1862,20433.91,85583.531,7.1354,7.1354,0.95,34.3969,33.7129,3.5212,0.6972,0.6621,,,14574.5199,2863.7506,2863.7506,606445.773,119160.6625,46.79,38.29
603124,江南新材,铜,江西,20250320,603124.SH,20250526,42.1,42.94,41.86,42.54,42.21,0.33,0.7818,14630.18,62022.058,5.1087,5.1087,0.68,35.1657,34.4663,3.5999,0.7127,0.6769,,,14574.5199,2863.7506,2863.7506,620000.0765,121823.9505,46.43,37.99
603124,江南新材,铜,江西,20250320,603124.SH,20250523,42.1,43.2,42.05,42.21,42.42,-0.21,-0.495,21393.66,91229.103,7.4705,7.4705,0.98,34.8929,34.199,3.572,0.7072,0.6717,,,14574.5199,2863.7506,2863.7506,615190.485,120878.9128,46.66,38.18
603124,江南新材,铜,江西,20250320,603124.SH,20250522,42.8,43.78,42.36,42.42,42.83,-0.41,-0.9573,25566.82,109762.017,8.9277,8.9277,1.15,35.0665,34.3691,3.5897,0.7107,0.675,,,14574.5199,2863.7506,2863.7506,618251.1342,121480.3005,47.11,38.55
603124,江南新材,铜,江西,20250320,603124.SH,20250521,43.35,43.49,42.2,42.83,43.64,-0.81,-1.8561,22898.91,97861.997,7.9961,7.9961,0.89,35.4054,34.7013,3.6244,0.7176,0.6815,,,14574.5199,2863.7506,2863.7506,624226.6873,122654.4382,48.0,39.28
603124,江南新材,铜,江西,20250320,603124.SH,20250520,42.89,43.98,42.62,43.64,42.9,0.74,1.7249,22833.67,98838.67,7.9733,7.9733,0.86,36.075,35.3576,3.693,0.7312,0.6944,,,14574.5199,2863.7506,2863.7506,636032.0484,124974.0762,47.19,38.61
603124,江南新材,铜,江西,20250320,603124.SH,20250519,42.56,42.91,42.04,42.9,42.9,0.0,0.0,14676.41,62406.992,5.1249,5.1249,0.44,35.4633,34.758,3.6304,0.7188,0.6826,,,14574.5199,2863.7506,2863.7506,625246.9037,122854.9007,47.19,38.61
603124,江南新材,铜,江西,20250320,603124.SH,20250516,43.33,43.87,42.9,42.9,43.37,-0.47,-1.0837,23409.9,101406.214,8.1746,8.1746,0.7,35.4633,34.758,3.6304,0.7188,0.6826,,,14574.5199,2863.7506,2863.7506,625246.9037,122854.9007,47.71,39.03
603124,江南新材,铜,江西,20250320,603124.SH,20250515,44.44,44.44,43.19,43.37,44.44,-1.07,-2.4077,27003.36,117628.579,9.4294,9.4294,0.82,35.8518,35.1388,3.6701,0.7267,0.6901,,,14574.5199,2863.7506,2863.7506,632096.9281,124200.8635,48.88,40.0
603124,江南新材,铜,江西,20250320,603124.SH,20250514,43.58,45.8,43.58,44.44,43.82,0.62,1.4149,40524.44,181748.726,14.1508,14.1508,1.34,36.7363,36.0057,3.7607,0.7446,0.7071,,,14574.5199,2863.7506,2863.7506,647691.6644,127265.0767,48.2,39.44
603124,江南新材,铜,江西,20250320,603124.SH,20250513,44.92,45.0,43.65,43.82,44.55,-0.73,-1.6386,26747.25,117931.706,9.3399,9.3399,0.86,36.2238,35.5034,3.7082,0.7342,0.6973,,,14574.5199,2863.7506,2863.7506,638655.462,125489.5513,49.01,40.1
603124,江南新材,铜,江西,20250320,603124.SH,20250512,42.6,45.29,42.6,44.55,42.35,2.2,5.1948,50369.74,223174.532,17.5887,17.5887,1.99,36.8272,36.0949,3.77,0.7464,0.7089,,,14574.5199,2863.7506,2863.7506,649294.8615,127580.0892,46.59,38.12
603124,江南新材,铜,江西,20250320,603124.SH,20250509,43.9,43.95,42.34,42.35,43.58,-1.23,-2.8224,22116.41,94598.435,7.7229,7.7229,0.89,35.0086,34.3124,3.5838,0.7096,0.6739,,,14574.5199,2863.7506,2863.7506,617230.9178,121279.8379,47.94,39.22
603124,江南新材,铜,江西,20250320,603124.SH,20250508,42.88,43.96,42.68,43.58,42.93,0.65,1.5141,25211.19,109718.333,8.8036,8.8036,1.05,36.0254,35.309,3.6879,0.7302,0.6935,,,14574.5199,2863.7506,2863.7506,635157.5772,124802.2511,47.22,38.64
603124,江南新材,铜,江西,20250320,603124.SH,20250507,43.48,43.55,42.52,42.93,43.14,-0.21,-0.4868,27089.51,116233.979,9.4595,9.4595,1.11,35.4881,34.7823,3.6329,0.7193,0.6831,,,14574.5199,2863.7506,2863.7506,625684.1393,122940.8133,47.45,38.83
603124,江南新材,铜,江西,20250320,603124.SH,20250506,41.25,43.29,41.25,43.14,41.0,2.14,5.2195,30969.22,131667.405,10.8142,10.8142,1.19,35.6616,34.9525,3.6507,0.7228,0.6865,,,14574.5199,2863.7506,2863.7506,628744.7885,123542.2009,45.1,36.9
603124,江南新材,铜,江西,20250320,603124.SH,20250430,40.2,41.33,40.2,41.0,40.31,0.69,1.7117,21158.01,86866.689,7.3882,7.3882,0.68,33.8926,33.2186,3.4696,0.6869,0.6524,,,14574.5199,2863.7506,2863.7506,597555.3159,117413.7746,44.34,36.28
603124,江南新材,铜,江西,20250320,603124.SH,20250429,40.34,41.19,40.25,40.31,40.69,-0.38,-0.9339,19655.26,80007.528,6.8635,6.8635,0.52,33.3222,32.6596,3.4112,0.6754,0.6414,,,14574.5199,2863.7506,2863.7506,587498.8972,115437.7867,44.76,36.62
603124,江南新材,铜,江西,20250320,603124.SH,20250428,41.55,41.59,40.58,40.69,41.62,-0.93,-2.2345,20680.52,84736.874,7.2215,7.2215,0.5,33.6364,33.6364,3.518,0.6818,0.6818,,,14574.5199,2863.7506,2863.7506,593037.2147,116526.0119,45.78,37.46
603124,江南新材,铜,江西,20250320,603124.SH,20250425,41.14,42.73,41.1,41.62,41.06,0.56,1.3639,29336.11,122772.344,10.2439,10.2439,0.65,34.4051,34.4051,3.5984,0.6973,0.6973,,,14574.5199,2863.7506,2863.7506,606591.5182,119189.3,45.17,36.95
603124,江南新材,铜,江西,20250320,603124.SH,20250424,42.94,42.94,40.8,41.06,42.93,-1.87,-4.3559,39763.53,165357.203,13.8851,13.8851,0.88,33.9422,33.9422,3.55,0.688,0.688,,,14574.5199,2863.7506,2863.7506,598429.7871,117585.5996,47.22,38.64
603124,江南新材,铜,江西,20250320,603124.SH,20250423,44.0,44.65,42.89,42.93,43.65,-0.72,-1.6495,47225.82,206000.97,16.4909,16.4909,1.04,35.4881,35.4881,3.7117,0.7193,0.7193,,,14574.5199,2863.7506,2863.7506,625684.1393,122940.8133,48.02,39.29
603124,江南新材,铜,江西,20250320,603124.SH,20250422,42.31,44.35,41.81,43.65,42.47,1.18,2.7784,52095.83,225746.701,18.1915,18.1915,1.16,36.0832,36.0832,3.7739,0.7313,0.7313,,,14574.5199,2863.7506,2863.7506,636177.7936,125002.7137,46.72,38.22
603124,江南新材,铜,江西,20250320,603124.SH,20250421,41.78,42.99,41.66,42.47,42.34,0.13,0.307,37114.52,157506.575,12.9601,12.9601,0.78,35.1078,35.1078,3.6719,0.7116,0.7116,,,14574.5199,2863.7506,2863.7506,618979.8602,121623.488,46.57,38.11
603124,江南新材,铜,江西,20250320,603124.SH,20250418,41.3,42.79,40.04,42.34,41.3,1.04,2.5182,49879.79,207122.746,17.4176,17.4176,1.05,35.0003,35.0003,3.6606,0.7094,0.7094,,,14574.5199,2863.7506,2863.7506,617085.1726,121251.2004,45.43,37.17
603124,江南新材,铜,江西,20250320,603124.SH,20250417,41.97,42.87,41.2,41.3,42.48,-1.18,-2.7778,39130.5,163871.611,13.6641,13.6641,0.72,34.1406,34.1406,3.5707,0.692,0.692,,,14574.5199,2863.7506,2863.7506,601927.6719,118272.8998,46.73,38.23
603124,江南新材,铜,江西,20250320,603124.SH,20250416,43.02,44.13,42.1,42.48,43.0,-0.52,-1.2093,49297.11,211953.724,17.2142,17.2142,0.87,35.1161,35.1161,3.6727,0.7117,0.7117,,,14574.5199,2863.7506,2863.7506,619125.6054,121652.1255,47.3,38.7
603124,江南新材,铜,江西,20250320,603124.SH,20250415,42.22,44.0,42.02,43.0,42.65,0.35,0.8206,48801.1,209681.862,17.041,17.041,0.82,35.5459,35.5459,3.7177,0.7205,0.7205,,,14574.5199,2863.7506,2863.7506,626704.3557,123141.2758,46.92,38.39
603124,江南新材,铜,江西,20250320,603124.SH,20250414,41.98,42.76,41.18,42.65,40.82,1.83,4.4831,52084.32,218576.651,18.1874,18.1874,0.9,35.2566,35.2566,3.6874,0.7146,0.7146,,,14574.5199,2863.7506,2863.7506,621603.2737,122138.9631,44.9,36.74
603124,江南新材,铜,江西,20250320,603124.SH,20250411,38.61,41.73,38.61,40.82,40.12,0.7,1.7448,49264.14,199667.403,17.2027,17.2027,0.78,33.7438,33.7438,3.5292,0.6839,0.6839,,,14574.5199,2863.7506,2863.7506,594931.9023,116898.2995,44.13,36.11
603124,江南新材,铜,江西,20250320,603124.SH,20250410,40.06,42.02,40.06,40.12,38.72,1.4,3.6157,72402.81,295797.853,25.2825,25.2825,1.22,33.1652,33.1652,3.4687,0.6722,0.6722,,,14574.5199,2863.7506,2863.7506,584729.7384,114893.6741,42.59,34.85
603124,江南新材,铜,江西,20250320,603124.SH,20250409,38.7,39.66,35.22,38.72,39.11,-0.39,-0.9972,59898.79,226961.948,20.9162,20.9162,0.94,32.0079,32.0079,3.3477,0.6487,0.6487,,,14574.5199,2863.7506,2863.7506,564325.4105,110884.4232,43.02,35.2
603124,江南新材,铜,江西,20250320,603124.SH,20250408,40.94,41.41,38.23,39.11,42.47,-3.36,-7.9115,65238.87,258209.417,22.7809,22.7809,0.99,32.3303,32.3303,3.3814,0.6553,0.6553,,,14574.5199,2863.7506,2863.7506,570009.4733,112001.286,46.72,38.22
603124,江南新材,铜,江西,20250320,603124.SH,20250407,44.0,44.3,42.47,42.47,47.19,-4.72,-10.0021,42524.58,182480.48,14.8493,14.8493,0.61,35.1078,35.1078,3.6719,0.7116,0.7116,,,14574.5199,2863.7506,2863.7506,618979.8602,121623.488,51.91,42.47
603124,江南新材,铜,江西,20250320,603124.SH,20250403,45.86,47.88,45.86,47.19,45.86,1.33,2.9001,76311.19,358958.186,26.6473,26.6473,1.03,39.0096,39.0096,4.08,0.7907,0.7907,,,14574.5199,2863.7506,2863.7506,687771.5941,135140.3908,50.45,41.27
603124,江南新材,铜,江西,20250320,603124.SH,20250402,46.01,46.84,45.71,45.86,46.78,-0.92,-1.9667,53200.3,245667.414,18.5771,18.5771,0.62,37.9101,37.9101,3.965,0.7684,0.7684,,,14574.5199,2863.7506,2863.7506,668387.4826,131331.6025,51.46,42.1
603124,江南新材,铜,江西,20250320,603124.SH,20250401,44.4,46.99,43.87,46.78,44.96,1.82,4.048,80617.11,364871.684,28.1509,28.1509,0.88,38.6707,38.6707,4.0445,0.7838,0.7838,,,14574.5199,2863.7506,2863.7506,681796.0409,133966.2531,49.46,40.46
603124,江南新材,铜,江西,20250320,603124.SH,20250331,44.6,46.18,43.63,44.96,44.52,0.44,0.9883,76853.03,345085.606,26.8365,26.8365,0.74,37.1662,37.1662,3.8872,0.7533,0.7533,,,14574.5199,2863.7506,2863.7506,655270.4147,128754.227,48.97,40.07
603124,江南新材,铜,江西,20250320,603124.SH,20250328,45.8,45.87,44.49,44.52,45.76,-1.24,-2.7098,64246.87,289452.394,22.4345,22.4345,0.49,36.8024,36.8024,3.8491,0.7459,0.7459,,,14574.5199,2863.7506,2863.7506,648857.6259,127494.1767,50.34,41.18
603124,江南新材,铜,江西,20250320,603124.SH,20250327,48.45,48.45,45.6,45.76,49.39,-3.63,-7.3497,95293.77,445833.042,33.2759,33.2759,0.59,37.8275,37.8275,3.9563,0.7667,0.7667,,,14574.5199,2863.7506,2863.7506,666930.0306,131045.2275,54.33,44.45
603124,江南新材,铜,江西,20250320,603124.SH,20250326,48.55,50.55,46.94,49.39,48.53,0.86,1.7721,110734.22,537670.037,38.6676,38.6676,,40.8282,40.8282,4.2702,0.8275,0.8275,,,14574.5199,2863.7506,2863.7506,719835.5379,141440.6421,99999.999,0.01
603124,江南新材,铜,江西,20250320,603124.SH,20250325,51.49,53.1,48.44,48.53,51.02,-2.49,-4.8804,112534.36,568124.027,39.2961,39.2961,,40.1173,40.1173,4.1958,0.8131,0.8131,,,14574.5199,2863.7506,2863.7506,707301.4507,138977.8166,99999.999,0.01
603124,江南新材,铜,江西,20250320,603124.SH,20250324,54.98,56.78,50.51,51.02,57.72,-6.7,-11.6078,139122.7,739094.135,48.5806,48.5806,,42.1756,42.1756,4.4111,0.8548,0.8548,,,14574.5199,2863.7506,2863.7506,743592.0053,146108.5556,99999.999,0.01
603124,江南新材,铜,江西,20250320,603124.SH,20250321,63.0,65.0,57.5,57.72,74.5,-16.78,-22.5235,196414.01,1196220.038,68.5863,68.5863,,47.7142,47.7142,4.9904,0.9671,0.9671,,,14574.5199,2863.7506,2863.7506,841241.2886,165295.6846,99999.999,0.01
603124,江南新材,铜,江西,20250320,603124.SH,20250320,66.0,85.58,66.0,74.5,10.54,63.96,606.8311,243426.25,1809090.239,85.0026,85.0026,,61.5854,61.5854,6.4411,1.2482,1.2482,,,14574.5199,2863.7506,2863.7506,1085801.7326,213349.4197,99999.999,0.01
