股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250723,28.0,28.58,23.88,23.96,27.44,-3.48,-12.6822,206504.0,534218.338,52.8246,53.0219,2.87,52.5292,48.3256,6.8357,4.6069,4.9114,,,14535.5,3909.2415,3894.6953,348270.58,93665.4263,35.67,19.21
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250722,23.0,27.44,23.0,27.44,21.11,6.33,29.9858,228207.41,577681.072,58.3764,58.5944,6.87,60.1586,55.3445,7.8285,5.276,5.6247,,,14535.5,3909.2415,3894.6953,398854.12,107269.5868,27.44,14.78
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250721,20.75,21.21,20.75,21.11,20.55,0.56,2.7251,44901.35,94280.592,11.4859,11.5288,1.6,46.2809,42.5773,6.0226,4.0589,4.3272,,,14535.5,3909.2415,3894.6953,306844.405,82524.0881,26.71,14.39
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250718,20.26,20.65,20.0,20.55,20.25,0.3,1.4815,27731.83,56623.222,7.0939,7.1204,1.01,45.0532,41.4478,5.8628,3.9512,4.2124,,,14535.5,3909.2415,3894.6953,298704.525,80334.9128,26.32,14.18
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250717,20.17,20.44,20.01,20.25,20.26,-0.01,-0.0494,25328.37,51277.0,6.4791,6.5033,0.93,44.3955,40.8428,5.7773,3.8935,4.1509,,,14535.5,3909.2415,3894.6953,294343.875,79162.1404,26.33,14.19
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250716,20.2,20.3,19.19,20.26,20.2,0.06,0.297,34085.0,67875.5,8.7191,8.7516,1.2,44.4174,40.8629,5.7801,3.8954,4.1529,,,14535.5,3909.2415,3894.6953,294489.23,79201.2328,26.26,14.14
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250715,20.88,20.88,19.95,20.2,20.85,-0.65,-3.1175,34014.39,68955.627,10.4878,10.535,1.2,44.2859,40.7419,5.763,3.8839,4.1406,,,14535.5,3243.2415,3228.6953,293617.1,65513.4783,27.1,14.6
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250714,20.7,20.96,20.7,20.85,20.85,0.0,0.0,19171.9,39827.545,5.9113,5.938,0.64,45.7109,42.0529,5.9484,4.0089,4.2739,,,14535.5,3243.2415,3228.6953,303065.175,67621.5853,27.1,14.6
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250711,20.6,20.99,20.6,20.85,20.77,0.08,0.3852,24894.15,51840.731,7.6757,7.7103,0.74,45.7109,42.0529,5.9484,4.0089,4.2739,,,14535.5,3243.2415,3228.6953,303065.175,67621.5853,27.0,14.54
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250710,21.0,21.01,20.55,20.77,20.91,-0.14,-0.6695,24640.57,51076.731,7.5975,7.6317,0.59,45.5355,41.8916,5.9256,3.9935,4.2575,,,14535.5,3243.2415,3228.6953,301902.335,67362.126,27.18,14.64
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250709,21.36,21.75,20.8,20.91,21.63,-0.72,-3.3287,39008.43,82660.844,12.0276,12.0818,0.68,45.8424,42.1739,5.9655,4.0204,4.2862,,,14535.5,3243.2415,3228.6953,303937.305,67816.1798,28.11,15.15
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250708,21.42,21.69,21.21,21.63,21.13,0.5,2.3663,33493.35,71874.937,10.3271,10.3736,0.54,47.4209,43.6261,6.171,4.1589,4.4338,,,14535.5,3243.2415,3228.6953,314402.865,70151.3136,27.46,14.8
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250707,21.45,21.69,20.99,21.13,21.45,-0.32,-1.4918,28159.61,59658.85,8.6826,8.7217,0.44,46.3248,42.6177,6.0283,4.0627,4.3313,,,14535.5,3243.2415,3228.6953,307135.115,68529.6929,27.88,15.02
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250704,21.89,22.09,21.33,21.45,21.94,-0.49,-2.2334,42233.93,91122.004,13.0221,13.0808,0.59,47.0263,43.2631,6.1196,4.1242,4.3969,,,14535.5,3243.2415,3228.6953,311786.475,69567.5302,28.52,15.36
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250703,22.2,22.66,21.67,21.94,22.72,-0.78,-3.4331,65326.74,143917.547,20.1424,20.2332,0.78,48.1006,44.2514,6.2594,4.2185,4.4973,,,14535.5,3243.2415,3228.6953,318908.87,71156.7185,29.53,15.91
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250702,23.16,24.88,22.6,22.72,22.09,0.63,2.852,117459.95,280017.296,36.2168,36.38,1.68,49.8106,45.8246,6.4819,4.3684,4.6572,,,14535.5,3243.2415,3228.6953,330246.56,73686.4469,28.71,15.47
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250701,22.01,22.48,21.18,22.09,21.93,0.16,0.7296,54437.02,118870.914,16.7848,16.8604,0.76,48.4294,44.5539,6.3022,4.2473,4.5281,,,14535.5,3243.2415,3228.6953,321089.195,71643.2047,28.5,15.36
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250630,21.76,22.04,21.39,21.93,21.73,0.2,0.9204,40355.76,87559.373,12.443,12.4991,0.54,48.0786,44.2312,6.2566,4.2165,4.4953,,,14535.5,3243.2415,3228.6953,318763.515,71124.2861,28.24,15.22
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250627,22.32,22.8,21.72,21.73,23.32,-1.59,-6.8182,81786.11,181071.074,25.2174,25.331,1.18,47.6402,43.8278,6.1995,4.1781,4.4543,,,14535.5,3243.2415,3228.6953,315856.415,70475.6378,30.31,16.33
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250626,20.52,23.5,20.52,23.32,20.73,2.59,12.494,122269.35,269287.202,37.6997,37.8696,2.11,51.126,47.0347,6.6531,4.4838,4.7802,,,14535.5,3243.2415,3228.6953,338967.86,75632.3918,26.94,14.52
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250625,21.2,21.22,20.39,20.73,21.1,-0.37,-1.7536,50685.58,104558.363,15.6281,15.6985,0.82,45.4478,41.8109,5.9142,3.9858,4.2493,,,14535.5,3243.2415,3228.6953,301320.915,67232.3963,27.43,14.77
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250624,20.47,21.26,20.23,21.1,21.38,-0.28,-1.3096,61721.44,128177.09,19.0308,19.1165,0.88,46.259,42.5572,6.0198,4.057,4.3251,,,14535.5,3243.2415,3228.6953,306699.05,68432.3957,27.79,14.97
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250623,21.3,22.46,20.9,21.38,21.46,-0.08,-0.3728,54364.19,117279.638,16.7623,16.8378,0.65,46.8728,43.1219,6.0996,4.1108,4.3825,,,14535.5,3243.2415,3228.6953,310768.99,69340.5033,27.89,15.03
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250620,20.6,21.55,20.13,21.46,20.54,0.92,4.4791,58061.54,121294.956,17.9023,17.983,0.59,47.0482,43.2832,6.1225,4.1262,4.3989,,,14535.5,3243.2415,3228.6953,311931.83,69599.9626,26.7,14.38
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250619,21.4,21.4,20.01,20.54,21.59,-1.05,-4.8634,65136.44,134701.475,20.0837,20.1742,0.73,45.0313,41.4277,5.86,3.9493,4.2103,,,14535.5,3243.2415,3228.6953,298559.17,66616.1804,28.06,15.12
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250618,22.48,23.09,21.5,21.59,22.69,-1.1,-4.848,70346.12,154153.07,21.6901,21.7878,0.89,47.3332,43.5454,6.1596,4.1512,4.4256,,,14535.5,3243.2415,3228.6953,313821.445,70021.584,29.49,15.89
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250617,21.85,23.33,21.22,22.69,22.5,0.19,0.8444,104195.19,231269.989,32.1269,32.2716,1.62,49.7448,45.7641,6.4734,4.3627,4.651,,,14535.5,3243.2415,3228.6953,329810.495,73589.1496,29.25,15.75
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250616,20.65,23.65,20.4,22.5,20.67,1.83,8.8534,122577.53,270596.314,37.7948,37.965,2.83,49.3283,45.3808,6.4192,4.3261,4.6121,,,14535.5,3243.2415,3228.6953,327048.75,72972.9338,26.87,14.47
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250613,19.8,22.0,19.75,20.67,19.18,1.49,7.7685,129473.12,270479.042,39.9209,40.1008,5.9,45.3163,41.6899,5.8971,3.9743,4.237,,,14535.5,3243.2415,3228.6953,300448.785,67037.8018,24.93,13.43
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250612,19.2,19.32,18.98,19.18,19.14,0.04,0.209,20048.84,38444.802,6.1817,6.2096,0.94,42.0496,38.6847,5.472,3.6878,3.9316,,,14535.5,3243.2415,3228.6953,278790.89,62205.372,24.88,13.4
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250611,19.14,19.35,18.96,19.14,18.92,0.22,1.1628,20544.35,39415.167,6.3345,6.3631,0.96,41.9619,38.604,5.4606,3.6801,3.9234,,,14535.5,3243.2415,3228.6953,278209.47,62075.6423,24.59,13.25
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250610,19.46,19.46,18.66,18.92,19.4,-0.48,-2.4742,28114.62,53378.891,8.6687,8.7077,1.4,41.4796,38.1603,5.3978,3.6378,3.8783,,,14535.5,3243.2415,3228.6953,275011.66,61362.1292,25.22,13.58
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250609,19.59,19.59,19.15,19.4,19.36,0.04,0.2066,18061.18,34934.928,5.5689,5.594,0.79,42.532,39.1284,5.5348,3.7301,3.9766,,,14535.5,3243.2415,3228.6953,281988.7,62918.8851,25.16,13.56
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250606,19.51,19.69,19.21,19.36,19.19,0.17,0.8859,22998.4,44780.384,7.0912,7.1231,0.88,42.4443,39.0477,5.5233,3.7224,3.9685,,,14535.5,3243.2415,3228.6953,281407.28,62789.1554,24.94,13.44
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250605,19.28,19.46,19.12,19.19,19.33,-0.14,-0.7243,17392.3,33455.492,5.3626,5.3868,0.52,42.0716,38.7048,5.4748,3.6897,3.9336,,,14535.5,3243.2415,3228.6953,278936.245,62237.8044,25.12,13.54
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250604,19.19,19.57,19.01,19.33,19.18,0.15,0.7821,20197.19,39082.713,6.2275,6.2555,0.6,42.3785,38.9872,5.5148,3.7166,3.9623,,,14535.5,3243.2415,3228.6953,280971.215,62691.8582,24.93,13.43
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250603,19.0,19.28,19.0,19.18,19.27,-0.09,-0.467,21580.6,41268.256,6.654,6.684,0.62,42.0496,38.6847,5.472,3.6878,3.9316,,,14535.5,3243.2415,3228.6953,278790.89,62205.372,25.05,13.49
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250530,19.97,20.17,19.15,19.27,20.13,-0.86,-4.2722,31841.52,62005.681,9.8178,9.862,0.92,42.2469,38.8662,5.4977,3.7051,3.95,,,14535.5,3243.2415,3228.6953,280099.085,62497.2637,26.16,14.1
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250529,19.85,20.35,19.61,20.13,19.96,0.17,0.8517,40098.26,80500.413,12.3636,12.4193,1.12,44.1324,40.6007,5.743,3.8704,4.1263,,,14535.5,3243.2415,3228.6953,292599.615,65286.4514,25.94,13.98
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250528,19.19,20.33,18.95,19.96,19.18,0.78,4.0667,53326.64,106036.202,16.4424,16.5165,1.6,43.7597,40.2579,5.6945,3.8378,4.0914,,,14535.5,3243.2415,3228.6953,290128.58,64735.1003,24.93,13.43
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250527,19.33,19.54,19.08,19.18,19.38,-0.2,-1.032,21325.05,41068.634,6.5752,6.6049,0.57,42.0496,38.6847,5.472,3.6878,3.9316,,,14535.5,3243.2415,3228.6953,278790.89,62205.372,25.19,13.57
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250526,18.59,19.48,18.39,19.38,18.51,0.87,4.7002,28030.0,53226.248,8.6426,8.6815,0.74,42.4881,39.088,5.529,3.7262,3.9726,,,14535.5,3243.2415,3228.6953,281697.99,62854.0203,24.06,12.96
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250523,19.06,19.3,18.5,18.51,19.06,-0.55,-2.8856,29727.43,56261.02,9.166,9.2073,0.73,40.5807,37.3333,5.2808,3.559,3.7942,,,14535.5,3243.2415,3228.6953,269052.105,60032.4002,24.77,13.35
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250522,20.02,20.44,19.0,19.06,20.42,-1.36,-6.6601,46629.95,91080.933,14.3776,14.4424,1.02,41.7866,38.4426,5.4378,3.6647,3.907,,,14535.5,3243.2415,3228.6953,277046.63,61816.183,26.54,14.3
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250521,20.85,21.29,20.4,20.42,20.99,-0.57,-2.7156,40861.09,84697.353,12.5988,12.6556,0.92,44.7682,41.1856,5.8258,3.9262,4.1857,,,14535.5,3243.2415,3228.6953,296814.91,66226.9914,27.28,14.7
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250520,20.57,20.99,20.35,20.99,20.47,0.52,2.5403,41904.25,87010.833,12.9205,12.9787,0.97,46.0178,42.3353,5.9884,4.0358,4.3026,,,14535.5,3243.2415,3228.6953,305100.145,68075.6391,26.61,14.33
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250519,20.94,20.94,20.0,20.72,20.8,-0.08,-0.3846,29941.13,61550.442,9.2319,9.2734,0.69,45.4259,41.7907,5.5178,3.9839,4.2472,,,14535.5,3243.2415,3228.6953,301175.56,67199.9639,27.04,14.56
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250516,20.75,21.35,20.63,20.8,21.01,-0.21,-0.9995,45366.83,95237.244,13.9881,14.0511,1.12,45.6013,41.9521,5.5391,3.9993,4.2636,,,14535.5,3243.2415,3228.6953,302338.4,67459.4232,27.31,14.71
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250515,20.19,21.2,20.12,21.01,20.22,0.79,3.907,69876.07,145163.827,21.5451,21.6422,2.19,46.0617,42.3756,5.595,4.0396,4.3067,,,14535.5,3243.2415,3228.6953,305390.855,68140.5039,26.28,14.16
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250514,20.08,20.38,19.75,20.22,19.91,0.31,1.557,34484.1,69338.677,10.6326,10.6805,1.02,44.3297,40.7823,5.3846,3.8878,4.1447,,,14535.5,3243.2415,3228.6953,293907.81,65578.3431,25.88,13.94
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250513,20.77,20.92,19.89,19.91,20.44,-0.53,-2.593,36633.81,74474.771,11.2954,11.3463,1.07,43.6501,40.157,5.3021,3.8281,4.0812,,,14535.5,3243.2415,3228.6953,289401.805,64572.9383,26.57,14.31
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250512,20.2,20.5,19.95,20.44,19.92,0.52,2.6104,31492.15,63955.33,9.7101,9.7538,0.87,44.812,41.226,5.4432,3.9301,4.1898,,,14535.5,3243.2415,3228.6953,297105.62,66291.8563,25.89,13.95
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250509,20.36,20.45,19.8,19.92,20.31,-0.39,-1.9202,30379.42,60961.581,9.367,9.4092,0.81,43.672,40.1772,5.3047,3.8301,4.0832,,,14535.5,3243.2415,3228.6953,289547.16,64605.3707,26.4,14.22
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250508,20.05,20.45,19.97,20.31,20.18,0.13,0.6442,26750.85,54218.697,8.2482,8.2853,0.68,44.527,40.9638,5.4086,3.9051,4.1632,,,14535.5,3243.2415,3228.6953,295216.005,65870.2349,26.23,14.13
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250507,20.69,20.87,19.86,20.18,20.36,-0.18,-0.8841,44182.67,89589.957,13.623,13.6844,1.2,44.242,40.7016,5.374,3.8801,4.1365,,,14535.5,3243.2415,3228.6953,293326.39,65448.6135,26.46,14.26
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250506,20.13,20.47,19.79,20.36,19.71,0.65,3.2978,37985.38,76774.943,11.7122,11.7649,0.93,44.6366,41.0646,5.4219,3.9147,4.1734,,,14535.5,3243.2415,3228.6953,295942.78,66032.3969,25.62,13.8
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250430,19.18,19.95,18.9,19.71,18.93,0.78,4.1204,41120.51,79821.673,12.6788,12.736,0.96,43.2116,39.7536,5.2488,3.7897,4.0402,,,14535.5,3243.2415,3228.6953,286494.705,63924.29,24.6,13.26
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250429,18.34,19.0,18.1,18.93,18.0,0.93,5.1667,36468.08,68047.212,11.2443,11.295,0.77,41.5015,38.1804,5.0411,3.6397,3.8803,,,14535.5,3243.2415,3228.6953,275157.015,61394.5616,23.4,12.6
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250428,19.3,19.42,18.0,18.0,19.1,-1.1,-5.7592,36115.55,66887.064,11.1356,11.4163,0.69,39.4626,39.4626,5.0979,3.4609,3.4609,,,14535.5,3243.2415,3163.5,261639.0,58378.347,24.83,13.37
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250425,19.06,19.54,18.92,19.1,18.9,0.2,1.0582,31851.0,61207.39,9.8207,10.0683,0.49,41.8742,41.8742,5.4094,3.6724,3.6724,,,14535.5,3243.2415,3163.5,277628.05,61945.9127,24.57,13.23
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250424,20.48,20.67,18.71,18.9,20.3,-1.4,-6.8966,58149.02,113174.84,17.9293,18.3812,0.92,41.4358,41.4358,5.3528,3.634,3.634,,,14535.5,3243.2415,3163.5,274720.95,61297.2644,26.39,14.21
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250423,20.2,20.98,19.98,20.3,20.0,0.3,1.5,51185.78,104993.886,15.7823,16.1801,0.82,44.5051,44.5051,5.7493,3.9031,3.9031,,,14535.5,3243.2415,3163.5,295070.65,65837.8025,26.0,14.0
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250422,21.35,21.53,20.0,20.0,21.3,-1.3,-6.1033,59222.02,121781.63,18.2601,18.7204,0.93,43.8474,43.8474,5.6643,3.8455,3.8455,,,14535.5,3243.2415,3163.5,290710.0,64864.83,27.69,14.91
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250421,20.9,21.65,20.78,21.3,21.4,-0.1,-0.4673,61539.06,130423.196,18.9746,18.9746,0.99,46.6975,46.6975,6.0325,4.0954,4.0954,,,14535.5,3243.2415,3243.2415,309606.15,69081.044,27.82,14.98
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250418,20.19,21.98,19.98,21.4,19.87,1.53,7.7001,91844.46,193373.584,28.3187,28.3187,1.74,51.3359,45.8998,6.2679,4.5789,4.1109,,,14535.5,3243.2415,3243.2415,311059.7,69405.3681,25.83,13.91
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250417,19.03,20.2,19.0,19.87,19.26,0.61,3.1672,52433.73,103781.912,16.1671,16.1671,0.9,47.6656,42.6181,5.8198,4.2515,3.817,,,14535.5,3243.2415,3243.2415,288820.385,64443.2086,25.03,13.49
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250416,19.82,19.98,19.03,19.26,20.1,-0.84,-4.1791,48261.1,93815.207,14.8805,14.8805,0.74,46.2023,41.3098,5.6411,4.121,3.6998,,,14535.5,3243.2415,3243.2415,279953.73,62464.8313,26.13,14.07
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250415,19.28,20.1,18.9,20.1,19.41,0.69,3.5549,63028.7,122888.536,19.4339,19.4339,0.97,48.2174,43.1115,5.8871,4.3007,3.8612,,,14535.5,3243.2415,3243.2415,292163.55,65189.1542,25.23,13.59
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250414,18.8,19.5,18.66,19.41,18.5,0.91,4.9189,54358.8,104150.459,16.7606,16.7606,0.8,46.5622,41.6315,5.685,4.1531,3.7287,,,14535.5,3243.2415,3243.2415,282134.055,62951.3175,24.05,12.95
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250411,18.35,19.28,18.0,18.5,18.65,-0.15,-0.8043,46008.45,86568.818,14.1859,14.1859,0.7,44.3792,39.6797,5.4185,3.9584,3.5539,,,14535.5,3243.2415,3243.2415,268906.75,59999.9678,24.24,13.06
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250410,18.28,19.79,18.28,18.65,18.14,0.51,2.8115,78317.56,148992.142,24.1479,24.1479,1.28,44.739,40.0014,5.4624,3.9905,3.5827,,,14535.5,3243.2415,3243.2415,271087.075,60486.454,23.58,12.7
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250409,15.42,18.82,15.0,18.14,16.22,1.92,11.8372,83639.19,143193.935,25.7888,25.7888,1.43,43.5156,38.9076,5.3131,3.8813,3.4847,,,14535.5,3243.2415,3243.2415,263673.97,58832.4008,21.08,11.36
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250408,15.2,16.26,15.2,16.22,15.04,1.18,7.8457,64154.85,101622.777,19.7811,19.7811,1.11,38.9097,34.7894,4.7507,3.4705,3.1159,,,14535.5,3243.2415,3243.2415,235765.81,52605.3771,19.55,10.53
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250407,17.5,17.7,14.08,15.04,19.05,-4.01,-21.0499,67267.57,107395.204,20.7408,20.7408,1.1,36.0791,32.2585,4.4051,3.218,2.8892,,,14535.5,3243.2415,3243.2415,218613.92,48778.3522,24.76,13.34
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250403,18.44,19.22,18.39,19.05,18.99,0.06,0.316,37573.47,70912.673,11.5852,11.5852,0.52,45.6986,40.8594,5.5796,4.076,3.6595,,,14535.5,3243.2415,3243.2415,276901.275,61783.7506,24.68,13.3
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250402,19.8,19.89,18.71,18.99,19.88,-0.89,-4.4769,53978.24,104241.925,16.6433,16.6433,0.65,45.5546,40.7307,5.562,4.0632,3.648,,,14535.5,3243.2415,3243.2415,276029.145,61589.1561,25.84,13.92
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250401,19.25,20.59,19.06,19.88,19.25,0.63,3.2727,69444.81,137516.158,21.4122,21.4122,0.74,47.6896,42.6396,5.8227,4.2536,3.8189,,,14535.5,3243.2415,3243.2415,288965.74,64475.641,25.02,13.48
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250331,18.8,19.4,18.0,19.25,18.96,0.29,1.5295,59569.07,112461.325,18.3671,18.3671,0.57,46.1783,41.2883,5.6382,4.1188,3.6979,,,14535.5,3243.2415,3243.2415,279808.375,62432.3989,24.64,13.28
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250328,20.3,20.65,18.84,18.96,21.02,-2.06,-9.8002,84836.75,167319.3,26.158,26.158,0.71,45.4827,40.6663,5.5532,4.0568,3.6422,,,14535.5,3243.2415,3243.2415,275593.08,61491.8588,27.32,14.72
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250327,23.68,24.0,21.0,21.02,24.49,-3.47,-14.169,96072.35,214548.967,29.6223,29.6223,0.78,50.4243,45.0847,6.1566,4.4976,4.0379,,,14535.5,3243.2415,3243.2415,305536.21,68172.9363,31.83,17.15
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250326,24.16,25.55,23.31,24.49,25.14,-0.65,-2.5855,107338.75,260499.537,33.0961,33.0961,0.82,58.7484,52.5273,7.1729,5.24,4.7045,,,14535.5,3243.2415,3243.2415,355974.395,79426.9843,32.68,17.6
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250325,24.37,27.88,24.11,25.14,25.11,0.03,0.1195,123580.89,319964.508,38.1041,38.1041,0.83,60.3077,53.9215,7.3633,5.3791,4.8294,,,14535.5,3243.2415,3243.2415,365422.47,81535.0913,32.64,17.58
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250324,25.27,25.6,23.3,25.11,25.84,-0.73,-2.8251,109873.54,268061.852,33.8777,33.8777,0.72,60.2357,53.8571,7.3545,5.3727,4.8236,,,14535.5,3243.2415,3243.2415,364986.405,81437.7941,33.59,18.09
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250321,24.06,28.0,24.06,25.84,24.0,1.84,7.6667,163265.43,423460.03,50.3402,50.3402,1.07,61.9869,55.4229,7.5683,5.5289,4.9639,,,14535.5,3243.2415,3243.2415,375597.32,83805.3604,31.2,16.8
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250320,23.44,25.7,22.95,24.0,24.1,-0.1,-0.4149,112420.57,271144.049,34.663,34.663,0.71,57.573,51.4764,7.0294,5.1352,4.6104,,,14535.5,3243.2415,3243.2415,348852.0,77837.796,31.33,16.87
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250319,25.8,27.5,24.0,24.1,27.94,-3.84,-13.7437,147278.44,378247.104,45.4109,45.4109,0.92,57.8129,51.6908,7.0587,5.1566,4.6296,,,14535.5,3243.2415,3243.2415,350305.55,78162.1202,36.32,19.56
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250318,22.2,29.22,21.48,27.94,22.48,5.46,24.2883,212916.92,530845.876,65.6494,65.6494,1.48,67.0246,59.9271,8.1834,5.9782,5.3673,,,14535.5,3243.2415,3243.2415,406121.87,90616.1675,29.22,15.74
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250317,21.0,23.92,20.89,22.48,21.91,0.57,2.6016,124805.2,281906.102,38.4816,38.4816,0.9,53.9267,48.2162,6.5842,4.8099,4.3184,,,14535.5,3243.2415,3243.2415,326758.04,72908.0689,28.48,15.34
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250314,24.63,26.52,21.91,21.91,22.95,-1.04,-4.5316,162776.69,388580.92,50.1895,50.1895,1.39,52.5593,46.9936,6.4173,4.688,4.2089,,,14535.5,3243.2415,3243.2415,318472.805,71059.4213,29.83,16.07
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250313,21.9,23.8,20.22,22.95,21.23,1.72,8.1017,139183.49,300583.099,42.9149,42.9149,1.37,55.0542,49.2243,6.7219,4.9105,4.4087,,,14535.5,3243.2415,3243.2415,333589.725,74432.3924,27.59,14.87
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250312,19.68,23.66,19.5,21.23,20.12,1.11,5.5169,157162.13,337906.941,48.4583,48.4583,1.75,50.9281,45.5351,6.2181,4.5425,4.0783,,,14535.5,3243.2415,3243.2415,308588.665,68854.017,26.15,14.09
920082,方正阀门,机械基件,浙江,20241226,920082.BJ,20250311,18.25,21.8,18.04,20.12,18.56,1.56,8.4052,134711.41,264945.107,41.536,41.536,1.63,48.2654,43.1544,5.893,4.305,3.8651,,,14535.5,3243.2415,3243.2415,292454.26,65254.019,24.12,13.0
