股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250723,39.9,40.37,39.88,39.89,40.08,-0.19,-0.4741,14080.03,56405.715,6.3584,6.3584,0.89,38.5679,37.3849,3.1526,5.8467,5.7616,,,9040.0,2214.3822,2214.3822,360605.6,88331.706,44.09,36.07
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250722,40.39,40.42,39.8,40.08,40.32,-0.24,-0.5952,14390.63,57577.188,6.4987,6.4987,0.8,38.7516,37.5629,3.1676,5.8745,5.7891,,,9040.0,2214.3822,2214.3822,362323.2,88752.4386,44.35,36.29
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250721,40.27,40.45,40.2,40.32,40.62,-0.3,-0.7386,17310.45,69817.736,7.8173,7.8173,1.03,38.9836,37.7879,3.1866,5.9097,5.8237,,,9040.0,2214.3822,2214.3822,364492.8,89283.8903,44.68,36.56
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250718,40.11,41.12,39.72,40.62,40.15,0.47,1.1706,23191.36,93072.901,10.4731,10.4731,1.49,39.2737,38.069,3.2103,5.9537,5.8671,,,9040.0,2214.3822,2214.3822,367204.8,89948.205,44.17,36.14
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250717,40.07,40.36,39.84,40.15,39.96,0.19,0.4755,12797.7,51238.906,5.7794,5.7794,0.81,38.8193,37.6285,3.1731,5.8848,5.7992,,,9040.0,2214.3822,2214.3822,362956.0,88907.4453,43.96,35.96
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250716,39.72,40.05,39.72,39.96,39.85,0.11,0.276,11078.78,44248.491,5.0031,5.0031,0.63,38.6356,37.4505,3.1581,5.8569,5.7717,,,9040.0,2214.3822,2214.3822,361238.4,88486.7127,43.84,35.87
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250715,41.25,41.25,39.68,39.85,41.05,-1.2,-2.9233,25897.7,103937.795,11.6952,11.6952,1.56,38.5292,37.3474,3.1494,5.8408,5.7558,,,9040.0,2214.3822,2214.3822,360244.0,88243.1307,45.16,36.95
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250714,40.88,41.4,40.83,41.05,41.02,0.03,0.0731,11201.3,46010.069,5.0584,5.0584,0.62,39.6894,38.472,3.2443,6.0167,5.9292,,,9040.0,2214.3822,2214.3822,371092.0,90900.3893,45.12,36.92
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250711,41.02,41.34,40.68,41.02,41.21,-0.19,-0.4611,16734.69,68680.528,7.5573,7.5573,0.9,39.6604,38.4439,3.2419,6.0123,5.9248,,,9040.0,2214.3822,2214.3822,370820.8,90833.9578,45.33,37.09
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250710,41.34,41.45,40.89,41.21,41.2,0.01,0.0243,14344.69,58986.931,6.478,6.478,0.65,39.8441,38.622,3.2569,6.0402,5.9523,,,9040.0,2214.3822,2214.3822,372538.4,91254.6905,45.32,37.08
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250709,41.95,42.04,41.11,41.2,41.87,-0.67,-1.6002,20152.74,83826.703,9.1008,9.1008,0.81,39.8345,38.6126,3.2561,6.0387,5.9508,,,9040.0,2214.3822,2214.3822,372448.0,91232.5466,46.06,37.68
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250708,41.71,42.13,41.45,41.87,41.76,0.11,0.2634,20520.37,85908.548,9.2669,9.2669,0.66,40.4823,39.2405,3.3091,6.1369,6.0476,,,9040.0,2214.3822,2214.3822,378504.8,92716.1827,45.94,37.58
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250707,41.29,42.12,41.06,41.76,41.31,0.45,1.0893,18881.32,78826.51,8.5267,8.5267,0.43,40.3759,39.1374,3.3004,6.1208,6.0317,,,9040.0,2214.3822,2214.3822,377510.4,92472.6007,45.44,37.18
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250704,41.72,42.2,41.25,41.31,42.13,-0.82,-1.9464,19453.11,80811.422,8.7849,8.7849,0.4,39.9408,38.7157,3.2648,6.0548,5.9667,,,9040.0,2214.3822,2214.3822,373442.4,91476.1287,46.34,37.92
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250703,42.55,42.72,41.59,42.13,42.88,-0.75,-1.7491,31369.55,131900.068,14.1663,14.1663,0.63,40.7336,39.4842,3.3296,6.175,6.0852,,,9040.0,2214.3822,2214.3822,380855.2,93291.9221,47.17,38.59
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250702,42.7,43.52,42.69,42.88,43.18,-0.3,-0.6948,33492.73,143971.656,15.1251,15.1251,0.64,41.4588,40.1871,3.3889,6.2849,6.1935,,,9040.0,2214.3822,2214.3822,387635.2,94952.7087,47.5,38.86
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250701,43.4,44.0,42.67,43.18,44.09,-0.91,-2.064,51166.36,221388.24,23.1064,23.1064,0.93,41.7488,40.4682,3.4126,6.3289,6.2368,,,9040.0,2214.3822,2214.3822,390347.2,95617.0234,48.5,39.68
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250630,43.0,44.28,42.11,44.09,41.74,2.35,5.6301,83290.25,358345.318,37.6133,37.6133,1.44,42.6287,41.3211,3.4845,6.4623,6.3683,,,9040.0,2214.3822,2214.3822,398573.6,97632.1112,45.91,37.57
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250627,41.49,42.07,40.91,41.74,41.24,0.5,1.2124,41086.58,170538.518,18.5544,18.5544,0.65,40.3566,39.1187,3.2988,6.1178,6.0288,,,9040.0,2214.3822,2214.3822,377329.6,92428.313,45.36,37.12
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250626,41.27,41.79,40.86,41.24,41.55,-0.31,-0.7461,39953.97,164731.18,18.0429,18.0429,0.66,39.8731,38.6501,3.2593,6.0446,5.9566,,,9040.0,2214.3822,2214.3822,372809.6,91321.1219,45.71,37.4
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250625,41.85,42.39,41.32,41.55,41.95,-0.4,-0.9535,47912.41,199908.383,21.6369,21.6369,0.87,40.1729,38.9406,3.2838,6.09,6.0014,,,9040.0,2214.3822,2214.3822,375612.0,92007.5804,46.15,37.76
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250624,41.2,42.25,41.17,41.95,41.48,0.47,1.1331,64116.74,267315.451,28.9547,28.9547,1.35,40.5596,39.3155,3.3154,6.1486,6.0592,,,9040.0,2214.3822,2214.3822,379228.0,92893.3333,45.63,37.33
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250623,40.81,42.23,40.81,41.48,40.81,0.67,1.6418,96188.19,398610.916,43.4379,43.4379,2.95,40.1052,38.875,3.2782,6.0797,5.9913,,,9040.0,2214.3822,2214.3822,374979.2,91852.5737,44.89,36.73
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250620,37.1,40.81,36.92,40.81,37.1,3.71,10.0,66776.14,265640.163,30.1557,30.1557,2.68,39.4574,38.2471,3.2253,5.9815,5.8945,,,9040.0,2214.3822,2214.3822,368922.4,90368.9376,40.81,33.39
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250619,38.21,38.56,37.0,37.1,38.28,-1.18,-3.0825,26529.33,100130.718,11.9805,11.9805,1.01,35.8704,34.7701,2.9321,5.4378,5.3586,,,9040.0,2214.3822,2214.3822,335384.0,82153.5796,42.11,34.45
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250618,39.0,39.02,38.28,38.28,39.0,-0.72,-1.8462,20315.94,78245.056,9.1745,9.1745,0.73,37.0112,35.876,3.0253,5.6107,5.5291,,,9040.0,2214.3822,2214.3822,346051.2,84766.5506,42.9,35.1
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250617,39.35,40.8,38.77,39.0,39.35,-0.35,-0.8895,27321.16,108133.077,12.3381,12.3381,0.84,37.7074,36.5508,3.0822,5.7162,5.6331,,,9040.0,2214.3822,2214.3822,352560.0,86360.9058,43.29,35.42
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250616,38.88,39.85,38.68,39.35,38.68,0.67,1.7322,21860.6,85841.164,9.8721,9.8721,0.57,38.0458,36.8788,3.1099,5.7675,5.6836,,,9040.0,2214.3822,2214.3822,355724.0,87135.9396,42.55,34.81
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250613,39.53,39.85,38.53,38.68,39.85,-1.17,-2.936,28760.08,112374.133,12.9879,12.9879,0.7,37.398,36.2509,3.0569,5.6693,5.5869,,,9040.0,2214.3822,2214.3822,349667.2,85652.3035,43.84,35.87
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250612,39.96,40.22,39.62,39.85,39.95,-0.1,-0.2503,33632.94,134199.973,15.1884,15.1884,0.86,38.5292,37.3474,3.1494,5.8408,5.7558,,,9040.0,2214.3822,2214.3822,360244.0,88243.1307,43.95,35.96
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250611,40.1,40.1,39.63,39.95,40.19,-0.24,-0.5972,27957.31,111457.681,12.6253,12.6253,0.69,38.6259,37.4411,3.1573,5.8555,5.7703,,,9040.0,2214.3822,2214.3822,361148.0,88464.5689,44.21,36.17
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250610,39.77,40.75,39.43,40.19,40.05,0.14,0.3496,50234.82,201440.186,22.6857,22.6857,1.39,38.8579,37.666,3.1763,5.8907,5.805,,,9040.0,2214.3822,2214.3822,363317.6,88996.0206,44.06,36.05
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250609,38.6,40.6,38.56,40.05,38.69,1.36,3.5151,50155.18,199018.626,22.6497,22.6497,1.51,38.7226,37.5348,3.1652,5.8701,5.7847,,,9040.0,2214.3822,2214.3822,362052.0,88686.0071,42.56,34.82
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250606,38.15,39.98,38.15,38.69,38.35,0.34,0.8866,44577.32,174025.714,20.1308,20.1308,1.37,37.4077,36.2602,3.0577,5.6708,5.5883,,,9040.0,2214.3822,2214.3822,349757.6,85674.4473,42.19,34.52
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250605,38.5,38.82,38.1,38.35,38.7,-0.35,-0.9044,23202.91,89020.702,10.4783,10.4783,0.58,37.0789,35.9416,3.0309,5.621,5.5392,,,9040.0,2214.3822,2214.3822,346684.0,84921.5574,42.57,34.83
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250604,38.0,39.19,37.68,38.7,38.0,0.7,1.8421,34889.88,134332.301,15.756,15.756,0.77,37.4173,36.2696,3.0585,5.6723,5.5897,,,9040.0,2214.3822,2214.3822,349848.0,85696.5911,41.8,34.2
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250603,38.11,38.8,38.0,38.0,38.45,-0.45,-1.1704,27636.85,105904.768,12.4806,12.4806,0.49,36.7405,35.6136,3.0032,5.5697,5.4886,,,9040.0,2214.3822,2214.3822,343520.0,84146.5236,42.3,34.61
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250530,39.29,39.49,38.16,38.45,39.6,-1.15,-2.904,35867.54,138798.221,16.1975,16.1975,0.56,37.1756,36.0353,3.0388,5.6356,5.5536,,,9040.0,2214.3822,2214.3822,347588.0,85142.9956,43.56,35.64
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250529,38.65,39.89,38.65,39.6,39.18,0.42,1.072,41308.51,162149.754,18.6546,18.6546,0.63,38.2875,37.1131,3.1297,5.8042,5.7197,,,9040.0,2214.3822,2214.3822,357984.0,87689.5351,43.1,35.26
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250528,41.03,41.5,39.01,39.18,41.5,-2.32,-5.5904,60116.78,239457.844,27.1483,27.1483,0.85,37.8814,36.7195,3.0965,5.7426,5.6591,,,9040.0,2214.3822,2214.3822,354187.2,86759.4946,45.65,37.35
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250527,41.05,42.48,40.8,41.5,41.5,0.0,0.0,62141.69,258952.724,28.0628,28.0628,0.95,40.1245,38.8938,3.2798,6.0827,5.9942,,,9040.0,2214.3822,2214.3822,375160.0,91896.8613,45.65,37.35
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250526,40.12,42.59,40.1,41.5,40.79,0.71,1.7406,80603.46,336597.942,36.4,36.4,1.37,40.1245,38.8938,3.2798,6.0827,5.9942,,,9040.0,2214.3822,2214.3822,375160.0,91896.8613,44.87,36.71
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250523,39.4,41.76,38.89,40.79,39.4,1.39,3.5279,75237.98,304555.74,33.977,33.977,1.35,39.4381,38.2283,3.2237,5.9786,5.8916,,,9040.0,2214.3822,2214.3822,368741.6,90324.6499,43.34,35.46
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250522,39.99,40.28,38.92,39.4,40.86,-1.46,-3.5732,52068.7,206321.612,23.5139,23.5139,0.83,38.0941,36.9256,3.1138,5.7749,5.6908,,,9040.0,2214.3822,2214.3822,356176.0,87246.6587,44.95,36.77
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250521,38.63,42.2,37.7,40.86,38.56,2.3,5.9647,83593.6,332973.847,37.7503,37.7503,1.37,39.5057,38.2939,3.2292,5.9889,5.9017,,,9040.0,2214.3822,2214.3822,369374.4,90479.6567,42.42,34.7
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250520,38.6,39.2,38.3,38.56,38.62,-0.06,-0.1554,36443.9,141041.206,16.4578,16.4578,0.56,37.282,36.1384,3.0475,5.6518,5.5695,,,9040.0,2214.3822,2214.3822,348582.4,85386.5776,42.48,34.76
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250519,39.39,39.4,38.08,38.62,39.4,-0.78,-1.9797,46612.83,179509.57,21.05,21.05,0.74,37.34,36.1946,3.0522,5.6605,5.5782,,,9040.0,2214.3822,2214.3822,349124.8,85519.4406,43.34,35.46
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250516,39.15,39.95,38.82,39.4,40.25,-0.85,-2.1118,58925.58,232076.655,26.6104,26.6104,0.98,38.0941,36.9256,3.1138,5.7749,5.6908,,,9040.0,2214.3822,2214.3822,356176.0,87246.6587,44.28,36.23
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250515,39.3,40.58,37.99,40.25,38.52,1.73,4.4912,86342.44,341806.006,38.9917,38.9917,1.53,38.9159,37.7223,3.181,5.8995,5.8136,,,9040.0,2214.3822,2214.3822,363860.0,89128.8836,42.37,34.67
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250514,37.5,39.49,37.42,38.52,37.43,1.09,2.9121,77373.21,298819.377,34.9412,34.9412,1.29,37.2433,36.1009,3.0443,5.6459,5.5637,,,9040.0,2214.3822,2214.3822,348220.8,85298.0023,41.17,33.69
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250513,37.58,38.4,36.9,37.43,37.31,0.12,0.3216,53357.85,200440.381,24.096,24.096,0.9,36.1894,35.0794,2.9582,5.4861,5.4063,,,9040.0,2214.3822,2214.3822,338367.2,82884.3257,41.04,33.58
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250512,36.7,37.42,36.7,37.31,36.51,0.8,2.1912,40518.04,150226.13,18.2977,18.2977,0.71,36.0734,34.9669,2.9487,5.4685,5.389,,,9040.0,2214.3822,2214.3822,337282.4,82618.5999,40.16,32.86
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250509,37.32,37.58,36.5,36.51,37.66,-1.15,-3.0536,42503.47,156750.833,19.1943,19.1943,0.76,35.2999,34.2171,2.8854,5.3513,5.2734,,,9040.0,2214.3822,2214.3822,330050.4,80847.0941,41.43,33.89
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250508,36.99,37.93,36.96,37.66,38.44,-0.78,-2.0291,69224.39,259357.295,31.2613,31.2613,1.41,36.4118,35.2949,2.9763,5.5198,5.4395,,,9040.0,2214.3822,2214.3822,340446.4,83393.6337,42.28,34.6
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250507,36.6,40.18,36.27,38.44,36.53,1.91,5.2286,94531.06,356239.915,42.6896,42.6896,2.34,37.1659,36.0259,3.038,5.6342,5.5522,,,9040.0,2214.3822,2214.3822,347497.6,85120.8518,40.18,32.88
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250506,35.72,36.64,35.72,36.53,35.41,1.12,3.1629,48671.66,176898.604,21.9798,21.9798,1.1,35.3192,34.2359,2.887,5.3542,5.2763,,,9040.0,2214.3822,2214.3822,330231.2,80891.3818,38.95,31.87
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250430,35.6,35.92,35.4,35.41,35.71,-0.3,-0.8401,30987.36,110472.931,13.9937,13.9937,0.55,34.2364,33.1862,2.7985,5.1901,5.1145,,,9040.0,2214.3822,2214.3822,320106.4,78411.2737,39.28,32.14
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250429,35.68,36.17,35.6,35.71,35.74,-0.03,-0.0839,35052.29,125650.354,15.8294,15.8294,0.5,34.5264,33.4674,2.8658,5.234,5.1579,,,9040.0,2214.3822,2214.3822,322818.4,79075.5884,39.31,32.17
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250428,36.1,36.36,35.4,35.74,36.34,-0.6,-1.6511,37073.11,132814.467,16.742,16.742,0.45,34.5554,34.5554,2.8682,5.2384,5.2384,,,9040.0,2214.3822,2214.3822,323089.6,79142.0198,39.97,32.71
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250425,36.51,37.02,36.23,36.34,36.41,-0.07,-0.1923,49803.32,182058.882,22.4908,22.4908,0.52,35.1355,35.1355,2.9164,5.3264,5.3264,,,9040.0,2214.3822,2214.3822,328513.6,80470.6491,40.05,32.77
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250424,37.03,37.3,35.97,36.41,37.4,-0.99,-2.6471,67870.63,248138.205,30.6499,30.6499,0.61,35.2032,35.2032,2.922,5.3366,5.3366,,,9040.0,2214.3822,2214.3822,329146.4,80625.6559,41.14,33.66
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250423,38.01,38.38,37.05,37.4,39.43,-2.03,-5.1484,93606.14,351271.344,42.2719,42.2719,0.73,36.1604,36.1604,3.0014,5.4817,5.4817,,,9040.0,2214.3822,2214.3822,338096.0,82817.8943,43.37,35.49
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250422,37.99,40.8,37.81,39.43,38.37,1.06,2.7626,105593.73,418911.587,47.6854,47.6854,,38.1231,38.1231,3.1643,5.7793,5.7793,,,9040.0,2214.3822,2214.3822,356447.2,87313.0901,99999.999,0.01
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250421,40.0,40.6,38.12,38.37,41.21,-2.84,-6.8915,97544.41,379736.993,44.0504,44.0504,,37.0983,37.0983,3.0793,5.6239,5.6239,,,9040.0,2214.3822,2214.3822,346864.8,84965.845,99999.999,0.01
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250418,45.12,45.63,41.15,41.21,46.24,-5.03,-10.878,110368.13,477800.519,49.8415,49.8415,,39.8441,39.8441,3.3072,6.0402,6.0402,,,9040.0,2214.3822,2214.3822,372538.4,91254.6905,99999.999,0.01
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250417,45.01,47.0,43.5,46.24,48.9,-2.66,-5.4397,145890.57,655323.806,65.8832,65.8832,,44.7074,44.7074,3.7108,6.7774,6.7774,,,9040.0,2214.3822,2214.3822,418009.6,102393.0329,99999.999,0.01
603120,肯特催化,化工原料,浙江,20250416,603120.SH,20250416,54.9,60.06,48.46,48.9,15.0,33.9,226.0,178494.77,922715.936,80.607,80.607,,47.2793,47.2793,3.9243,7.1673,7.1673,,,9040.0,2214.3822,2214.3822,442056.0,108283.2896,99999.999,0.01
