股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250724,51.65,51.96,51.6,51.95,51.67,0.28,0.5419,11516.24,59677.739,5.8763,5.8763,0.65,33.8434,32.4398,4.2467,4.2235,3.9724,,,10000.0,1959.7624,1959.7624,519500.0,101809.6567,56.84,46.5
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250723,52.27,52.27,51.5,51.67,52.22,-0.55,-1.0532,15643.86,81133.925,7.9825,7.9825,0.85,33.6609,32.2649,4.2238,4.2008,3.951,,,10000.0,1959.7624,1959.7624,516700.0,101260.9232,57.44,47.0
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250722,52.53,52.6,51.91,52.22,52.53,-0.31,-0.5901,17767.96,92594.723,9.0664,9.0664,0.95,34.0193,32.6084,4.2688,4.2455,3.9931,,,10000.0,1959.7624,1959.7624,522200.0,102338.7925,57.78,47.28
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250721,51.99,52.7,51.8,52.53,51.9,0.63,1.2139,20478.2,107264.47,10.4493,10.4493,1.16,34.2212,32.8019,4.2941,4.2707,4.0168,,,10000.0,1959.7624,1959.7624,525300.0,102946.3189,57.09,46.71
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250718,51.9,52.27,51.65,51.9,51.9,0.0,0.0,14846.16,76968.509,7.5755,7.5755,0.78,33.8108,32.4085,4.2426,4.2195,3.9686,,,10000.0,1959.7624,1959.7624,519000.0,101711.6686,57.09,46.71
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250717,52.25,52.4,51.69,51.9,52.06,-0.16,-0.3073,19308.95,100536.483,9.8527,9.8527,1.01,33.8108,32.4085,4.2426,4.2195,3.9686,,,10000.0,1959.7624,1959.7624,519000.0,101711.6686,57.27,46.85
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250716,51.11,52.25,51.11,52.06,51.36,0.7,1.3629,19340.49,100355.784,9.8688,9.8688,0.94,33.915,32.5084,4.2557,4.2325,3.9808,,,10000.0,1959.7624,1959.7624,520600.0,102025.2305,56.5,46.22
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250715,52.08,52.18,51.1,51.36,52.26,-0.9,-1.7222,19126.92,98513.794,9.7598,9.7598,0.85,33.459,32.0713,4.1985,4.1756,3.9273,,,10000.0,1959.7624,1959.7624,513600.0,100653.3969,57.49,47.03
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250714,51.65,52.46,51.5,52.26,51.75,0.51,0.9855,15307.89,79950.388,7.8111,7.8111,0.65,34.0453,32.6333,4.2721,4.2487,3.9961,,,10000.0,1959.7624,1959.7624,522600.0,102417.183,56.93,46.58
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250711,52.13,52.13,51.13,51.75,52.2,-0.45,-0.8621,21500.83,110905.086,10.9711,10.9711,0.85,33.7131,32.3149,4.2304,4.2073,3.9571,,,10000.0,1959.7624,1959.7624,517500.0,101417.7042,57.42,46.98
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250710,52.27,52.31,51.81,52.2,52.58,-0.38,-0.7227,20690.57,107700.396,10.5577,10.5577,0.74,34.0062,32.5959,4.2672,4.2438,3.9915,,,10000.0,1959.7624,1959.7624,522000.0,102299.5973,57.84,47.32
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250709,53.46,53.51,52.36,52.58,53.31,-0.73,-1.3693,25831.76,136930.507,13.1811,13.1811,0.78,34.2538,32.8332,4.2982,4.2747,4.0206,,,10000.0,1959.7624,1959.7624,525800.0,103044.307,58.64,47.98
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250708,52.69,53.38,52.69,53.31,52.86,0.45,0.8513,29457.86,156298.459,15.0313,15.0313,0.72,34.7293,33.289,4.3579,4.3341,4.0764,,,10000.0,1959.7624,1959.7624,533100.0,104474.9335,58.15,47.57
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250707,52.44,53.08,52.38,52.86,52.53,0.33,0.6282,20249.22,106809.885,10.3325,10.3325,0.38,34.4362,33.008,4.3211,4.2975,4.042,,,10000.0,1959.7624,1959.7624,528600.0,103593.0405,57.78,47.28
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250704,53.2,53.4,52.31,52.53,53.4,-0.87,-1.6292,30038.24,158292.216,15.3275,15.3275,0.43,34.2212,32.8019,4.2941,4.2707,4.0168,,,10000.0,1959.7624,1959.7624,525300.0,102946.3189,58.74,48.06
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250703,53.82,54.69,53.16,53.4,53.62,-0.22,-0.4103,34931.67,187930.64,17.8244,17.8244,0.37,34.788,33.3452,4.3653,4.3414,4.0833,,,10000.0,1959.7624,1959.7624,534000.0,104651.3122,58.98,48.26
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250702,55.23,55.5,53.46,53.62,55.8,-2.18,-3.9068,51808.43,280964.937,26.4361,26.4361,0.44,34.9313,33.4826,4.3832,4.3593,4.1001,,,10000.0,1959.7624,1959.7624,536200.0,105082.4599,61.38,50.22
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250701,57.58,58.1,55.66,55.8,57.38,-1.58,-2.7536,66152.73,374507.91,33.7555,33.7555,0.5,36.3515,34.8439,4.5614,4.5365,4.2668,,,10000.0,1959.7624,1959.7624,558000.0,109354.7419,63.12,51.64
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250630,56.0,59.89,56.0,57.38,57.84,-0.46,-0.7953,86324.53,499846.803,44.0485,44.0485,0.62,37.3808,35.8305,4.6906,4.665,4.3876,,,10000.0,1959.7624,1959.7624,573800.0,112451.1665,63.62,52.06
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250627,54.92,60.41,54.0,57.84,58.8,-0.96,-1.6327,111315.86,628979.242,56.8007,56.8007,0.74,37.6805,36.1177,4.7282,4.7024,4.4228,,,10000.0,1959.7624,1959.7624,578400.0,113352.6572,64.68,52.92
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250626,60.51,73.66,58.8,58.8,78.81,-20.01,-25.3902,154312.74,1002944.656,78.7405,78.7405,,38.3059,36.7172,4.8067,4.7804,4.4962,,,10000.0,1959.7624,1959.7624,588000.0,115234.0291,99999.999,0.01
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250625,48.0,97.0,47.65,78.81,49.93,28.88,57.841,170779.14,990280.271,87.1428,87.1428,,51.3416,49.2123,6.4424,6.4072,6.0263,,,10000.0,1959.7624,1959.7624,788100.0,154448.8747,99999.999,0.01
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250624,46.96,56.8,46.88,49.93,47.11,2.82,5.986,137194.65,691524.198,70.0058,70.0058,,32.5274,31.1784,4.0816,4.0593,3.818,,,10000.0,1959.7624,1959.7624,499300.0,97850.9366,99999.999,0.01
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250623,46.15,50.23,46.15,47.11,53.87,-6.76,-12.5487,126893.69,601112.175,64.7495,64.7495,,30.6903,29.4175,3.8511,3.83,3.6023,,,10000.0,1959.7624,1959.7624,471100.0,92324.4067,99999.999,0.01
603400,华之杰,机械基件,江苏,20250620,603400.SH,20250620,61.0,69.65,53.59,53.87,19.88,33.99,170.9759,159385.57,1003135.777,81.329,81.329,,35.0942,33.6387,4.4037,4.3796,4.1192,,,10000.0,1959.7624,1959.7624,538700.0,105572.4005,99999.999,0.01
